,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
352,BWA,BorgWarner Inc,37.78499985,False,2009.0,,25-Sep,9-Dec,8.0,3.0,8.0,3.0,25-Sep,9-Dec,6.063977652999999,28-Sep,27-Nov,8.0,3.0,8.0,3.0,28-Sep,27-Nov,4.025238228,25-Sep,9-Nov,8.0,3.0,8.0,3.0,25-Sep,9-Nov,4.747387548,23-Jan,22-Feb,6.0,5.0,6.0,5.0,23-Jan,22-Feb,4.361055262,8-Feb,23-Feb,6.0,5.0,6.0,5.0,8-Feb,23-Feb,4.84552226
353,BOSC,BOS Better Online Solutions Ltd,2.525500059,False,2009.0,,24-Jan,8-Apr,5.0,6.0,5.0,6.0,24-Jan,8-Apr,4.78362374,16-Jun,15-Aug,3.0,8.0,3.0,8.0,16-Jun,15-Aug,1.263240158,7-Mar,21-Apr,4.0,7.0,4.0,7.0,7-Mar,21-Apr,3.3307776889999996,10-Sep,10-Oct,4.0,7.0,4.0,7.0,10-Sep,10-Oct,2.61387008,27-Mar,11-Apr,5.0,6.0,5.0,6.0,27-Mar,11-Apr,5.180153019
354,BSHI,Boss Holdings Inc,19.5,False,2009.0,,13-Sep,27-Nov,10.0,1.0,10.0,1.0,13-Sep,27-Nov,6.732248983,8-Sep,7-Nov,10.0,1.0,10.0,1.0,8-Sep,7-Nov,4.934134562,13-Sep,28-Oct,8.0,3.0,8.0,3.0,13-Sep,28-Oct,4.890041161,8-Oct,7-Nov,8.0,3.0,8.0,3.0,8-Oct,7-Nov,1.226362275,25-Jun,10-Jul,5.0,6.0,5.0,6.0,25-Jun,10-Jul,5.514054242
355,SAM,Boston Beer Co Inc,937.0,False,2009.0,,7-Jun,21-Aug,3.0,8.0,3.0,8.0,7-Jun,21-Aug,12.11956848,2-Oct,1-Dec,4.0,7.0,4.0,7.0,2-Oct,1-Dec,10.57584992,25-Sep,9-Nov,4.0,7.0,4.0,7.0,25-Sep,9-Nov,8.033127123,3-Oct,2-Nov,4.0,7.0,4.0,7.0,3-Oct,2-Nov,7.248541857999999,3-Oct,18-Oct,4.0,7.0,4.0,7.0,3-Oct,18-Oct,4.183582284
356,BPZZF,Boston Pizza Royalties Income Fund,5.679999828,False,2009.0,,17-Dec,2-Mar,7.0,4.0,6.0,5.0,9-Dec,22-Feb,3.829809446,22-Dec,20-Feb,8.0,3.0,7.0,4.0,22-Dec,20-Feb,4.867511191,21-Mar,5-May,6.0,5.0,6.0,5.0,21-Mar,5-May,5.160690907,25-Mar,24-Apr,6.0,5.0,6.0,5.0,25-Mar,24-Apr,2.758622711,22-Dec,6-Jan,7.0,4.0,7.0,4.0,3-Jan,18-Jan,2.480734986
357,BPFH,Boston Private Financial Holdings Inc,7.260000229,False,2009.0,,1-Sep,15-Nov,8.0,3.0,6.0,5.0,1-Sep,15-Nov,5.8853138739999995,1-Sep,31-Oct,7.0,4.0,6.0,5.0,1-Sep,31-Oct,7.237506075,28-Aug,12-Oct,6.0,5.0,5.0,6.0,28-Aug,12-Oct,6.363589609,9-Sep,9-Oct,5.0,6.0,5.0,6.0,9-Sep,9-Oct,5.912462477,13-Apr,28-Apr,6.0,5.0,6.0,5.0,13-Apr,28-Apr,4.081487627
358,BXP,Boston Properties Inc,91.06999969,False,2009.0,,1-Nov,15-Jan,7.0,4.0,7.0,4.0,20-May,3-Aug,4.179748173,6-Nov,5-Jan,7.0,4.0,7.0,4.0,26-Oct,25-Dec,3.742761181,23-Mar,7-May,8.0,3.0,8.0,3.0,23-Mar,7-May,4.3915444589999995,26-Jun,26-Jul,8.0,3.0,8.0,3.0,26-Jun,26-Jul,3.9063392180000003,24-Mar,8-Apr,6.0,5.0,6.0,5.0,24-Mar,8-Apr,3.170627903
359,BSND,Boston Sand & Gravel Co,550.0,False,2009.0,,8-Nov,22-Jan,4.0,7.0,4.0,7.0,8-Nov,22-Jan,4.094784443,8-Nov,7-Jan,2.0,9.0,2.0,9.0,8-Nov,7-Jan,3.7423432410000004,8-Nov,23-Dec,3.0,8.0,3.0,8.0,8-Nov,23-Dec,2.696919549,8-Nov,8-Dec,2.0,9.0,2.0,9.0,8-Nov,8-Dec,3.4170918880000003,20-Jun,5-Jul,2.0,9.0,2.0,9.0,20-Jun,5-Jul,1.37323894
360,BSX,Boston Scientific Corp,38.00500107,False,2009.0,,22-Mar,5-Jun,7.0,4.0,7.0,4.0,22-Mar,5-Jun,8.231955306,23-May,22-Jul,7.0,4.0,7.0,4.0,23-May,22-Jul,7.303191142,15-Mar,29-Apr,7.0,4.0,7.0,4.0,15-Mar,29-Apr,5.976798802,24-Jun,24-Jul,7.0,4.0,7.0,4.0,24-Jun,24-Jul,3.487908206,22-Mar,6-Apr,9.0,2.0,9.0,2.0,22-Mar,6-Apr,4.2402041939999995
361,BWEL,Boswell (JG) Co,550.0,False,2009.0,,9-Feb,24-Apr,7.0,4.0,7.0,4.0,9-Feb,24-Apr,1.149976893,27-Jun,26-Aug,7.0,4.0,7.0,4.0,27-Jun,26-Aug,2.619285599,10-Mar,24-Apr,7.0,4.0,7.0,4.0,10-Mar,24-Apr,3.7609394139999996,17-May,16-Jun,8.0,3.0,8.0,3.0,28-Feb,29-Mar,-0.10192617,9-Apr,24-Apr,5.0,6.0,5.0,6.0,9-Apr,24-Apr,2.056167029
362,EPAY,Bottomline Technologies Inc,43.75999832,False,2009.0,,20-Oct,3-Jan,5.0,6.0,5.0,6.0,20-Oct,3-Jan,7.654936118999999,6-Nov,5-Jan,7.0,4.0,7.0,4.0,6-Nov,5-Jan,5.529186589,19-Oct,3-Dec,6.0,5.0,6.0,5.0,19-Oct,3-Dec,6.3822298879999995,14-Dec,13-Jan,7.0,4.0,7.0,4.0,14-Dec,13-Jan,4.399248937,28-Oct,12-Nov,6.0,5.0,6.0,5.0,28-Oct,12-Nov,3.188465931
363,BOCOF,Bougainville Copper Ltd,0.185000002,False,2010.0,,13-Feb,28-Apr,4.0,6.0,4.0,6.0,13-Feb,28-Apr,9.32822841,26-Feb,26-Apr,2.0,8.0,2.0,8.0,26-Feb,26-Apr,6.041453617999999,26-Mar,10-May,1.0,9.0,1.0,9.0,26-Mar,10-May,9.172765807000001,28-Mar,27-Apr,2.0,8.0,2.0,8.0,28-Mar,27-Apr,9.631344805,9-Oct,24-Oct,1.0,9.0,1.0,9.0,9-Oct,24-Oct,9.559911092
364,BIF,Boulder Growth & Income Fund,10.60000038,False,2009.0,,30-Oct,13-Jan,8.0,3.0,8.0,3.0,26-Sep,10-Dec,2.998312428,11-Oct,10-Dec,7.0,4.0,7.0,4.0,7-Oct,6-Dec,2.854098855,19-Oct,3-Dec,7.0,4.0,6.0,5.0,19-Oct,3-Dec,2.302520368,27-Jun,27-Jul,7.0,4.0,6.0,5.0,25-Jun,25-Jul,3.039918642,22-Dec,6-Jan,7.0,4.0,7.0,4.0,9-Jul,24-Jul,1.5423057930000001
365,PRZFF,Boundary Gold and Copper Mining Ltd,0.027650001,False,2009.0,,4-Jun,18-Aug,2.0,8.0,2.0,8.0,4-Jun,18-Aug,3.54562082,26-Dec,24-Feb,2.0,8.0,2.0,8.0,26-Dec,24-Feb,5.482077819,5-Jul,19-Aug,2.0,8.0,2.0,8.0,5-Jul,19-Aug,9.194606967999999,19-Jul,18-Aug,2.0,8.0,2.0,8.0,19-Jul,18-Aug,9.797218569,11-Oct,26-Oct,1.0,9.0,1.0,9.0,11-Oct,26-Oct,7.075973715
366,BOUYF,Bouygues,35.33000183,False,2010.0,,13-Nov,27-Jan,8.0,2.0,8.0,2.0,26-Dec,11-Mar,4.747387293,9-Jan,9-Mar,6.0,4.0,6.0,4.0,9-Jan,9-Mar,4.475549898,6-Apr,21-May,5.0,5.0,5.0,5.0,9-Aug,23-Sep,4.736183273,6-Apr,6-May,7.0,3.0,7.0,3.0,7-Aug,6-Sep,4.317699064,22-Apr,7-May,4.0,6.0,4.0,6.0,14-Feb,29-Feb,3.443883427
367,BWLVF,Bowleven PLC,0.059999999000000005,False,2010.0,,23-Dec,8-Mar,5.0,5.0,4.0,6.0,23-Dec,8-Mar,2.0082106019999997,10-Dec,8-Feb,5.0,5.0,4.0,6.0,16-Feb,16-Apr,0.9021516470000001,17-Dec,31-Jan,5.0,5.0,4.0,6.0,17-Dec,31-Jan,2.005571223,27-Dec,26-Jan,6.0,4.0,5.0,5.0,21-Dec,20-Jan,6.286709502000001,8-Jan,23-Jan,3.0,7.0,3.0,7.0,26-Jun,11-Jul,6.399719516
368,BWTL,Bowlin Travel Centers Inc,2.710000038,False,2009.0,,8-Feb,23-Apr,4.0,7.0,4.0,7.0,8-Feb,23-Apr,8.095622267000001,10-Mar,9-May,3.0,8.0,3.0,8.0,10-Mar,9-May,9.580317607000001,10-Mar,24-Apr,3.0,8.0,3.0,8.0,10-Mar,24-Apr,12.30882554,7-Mar,6-Apr,5.0,6.0,5.0,6.0,7-Mar,6-Apr,7.054071061,19-Mar,3-Apr,4.0,7.0,4.0,7.0,19-Mar,3-Apr,6.399874283
369,BYD,Boyd Gaming Corp,34.93999863,False,2009.0,,29-Oct,12-Jan,6.0,5.0,6.0,5.0,29-Oct,12-Jan,9.403900139,31-Oct,30-Dec,6.0,5.0,6.0,5.0,31-Oct,30-Dec,7.175318309,6-Sep,21-Oct,8.0,3.0,8.0,3.0,28-Nov,12-Jan,7.254664195,11-Dec,10-Jan,6.0,5.0,6.0,5.0,11-Dec,10-Jan,6.914272938,5-Feb,20-Feb,6.0,5.0,6.0,5.0,5-Feb,20-Feb,2.285687247
370,BYLB,Boyle Bancorp Inc,65.0,False,2009.0,,14-Jul,27-Sep,7.0,4.0,6.0,5.0,21-Jul,4-Oct,2.48747646,19-Jul,17-Sep,6.0,5.0,6.0,5.0,14-Jul,12-Sep,3.320372982,18-Jan,3-Mar,5.0,6.0,5.0,6.0,18-Jan,3-Mar,3.031860162,29-Jan,28-Feb,1.0,10.0,1.0,10.0,29-Jan,28-Feb,3.3660263999999995,11-Feb,26-Feb,3.0,8.0,3.0,8.0,11-Feb,26-Feb,1.874050396
371,BP,BP PLC,18.78499985,False,2009.0,,21-Aug,4-Nov,5.0,6.0,4.0,7.0,21-Aug,4-Nov,2.775113725,3-Sep,2-Nov,5.0,6.0,5.0,6.0,3-Sep,2-Nov,2.8214511769999997,14-Mar,28-Apr,6.0,5.0,5.0,6.0,14-Mar,28-Apr,5.712159521,14-Mar,13-Apr,7.0,4.0,7.0,4.0,15-Mar,14-Apr,4.90214128,24-Oct,8-Nov,6.0,5.0,6.0,5.0,24-Oct,8-Nov,2.885345505
372,BPAQF,BP PLC,3.088999987,False,2009.0,,17-Aug,31-Oct,6.0,5.0,5.0,6.0,17-Aug,31-Oct,0.613365546,22-Aug,21-Oct,5.0,6.0,5.0,6.0,22-Aug,21-Oct,1.4222449209999999,14-Dec,28-Jan,6.0,5.0,5.0,6.0,14-Dec,28-Jan,5.267121969,15-Mar,14-Apr,8.0,3.0,8.0,3.0,15-Mar,14-Apr,5.0980758,12-Mar,27-Mar,6.0,5.0,6.0,5.0,24-Oct,8-Nov,3.5849391280000003
373,BPT,BP Prudhoe Bay Royalty Trust,1.541599989,False,2009.0,,13-Dec,26-Feb,6.0,5.0,6.0,5.0,13-Dec,26-Feb,6.013990165,20-Dec,18-Feb,8.0,3.0,7.0,4.0,20-Dec,18-Feb,9.87731004,19-Dec,2-Feb,9.0,2.0,9.0,2.0,16-Mar,30-Apr,7.899107862999999,20-Dec,19-Jan,8.0,3.0,6.0,5.0,10-Mar,9-Apr,10.12091251,28-Dec,12-Jan,9.0,2.0,9.0,2.0,28-Dec,12-Jan,9.429099852
374,BRMSY,BR Malls Participacoes SA,3.49000001,False,2010.0,,18-Dec,3-Mar,5.0,5.0,5.0,5.0,18-Dec,3-Mar,7.912654400000001,21-Dec,19-Feb,6.0,4.0,6.0,4.0,21-Dec,19-Feb,7.742363632999999,19-Dec,2-Feb,5.0,5.0,5.0,5.0,19-Dec,2-Feb,5.61719952,25-Sep,25-Oct,5.0,5.0,5.0,5.0,25-Sep,25-Oct,6.064485669,3-Oct,18-Oct,4.0,6.0,4.0,6.0,3-Oct,18-Oct,5.599897068
375,BRC,Brady Corp,43.96500015,False,2009.0,,21-Oct,4-Jan,7.0,4.0,7.0,4.0,21-Oct,4-Jan,6.836826537,5-Oct,4-Dec,7.0,4.0,6.0,5.0,5-Oct,4-Dec,7.23025369,31-Oct,15-Dec,6.0,5.0,6.0,5.0,31-Oct,15-Dec,5.816583272000001,1-Nov,1-Dec,4.0,7.0,3.0,8.0,1-Nov,1-Dec,5.098655911,26-Aug,10-Sep,7.0,4.0,6.0,5.0,26-Aug,10-Sep,2.085773926
376,BSEAF,Braemar Shipping Services PLC,1.7999999519999998,False,2010.0,,29-Jun,12-Sep,1.0,9.0,1.0,9.0,16-Jul,29-Sep,5.759847703999999,15-Jul,13-Sep,0.0,10.0,0.0,10.0,15-Aug,14-Oct,4.757889318999999,23-Jun,7-Aug,1.0,9.0,1.0,9.0,1-Sep,16-Oct,4.497168337,1-Nov,1-Dec,0.0,10.0,0.0,10.0,6-Sep,6-Oct,2.050484459,11-Nov,26-Nov,2.0,8.0,2.0,8.0,1-Oct,16-Oct,3.2139812219999997
377,BCLI,Brainstorm Cell Therapeutics Inc,11.72379971,False,2009.0,,22-Dec,7-Mar,8.0,3.0,8.0,3.0,22-Dec,7-Mar,21.62854206,26-Dec,24-Feb,8.0,3.0,8.0,3.0,26-Dec,24-Feb,18.7856484,4-Feb,20-Mar,7.0,4.0,7.0,4.0,4-Feb,20-Mar,9.161831646,5-Feb,6-Mar,5.0,6.0,5.0,6.0,5-Feb,6-Mar,10.30691393,22-Dec,6-Jan,6.0,5.0,6.0,5.0,22-Dec,6-Jan,13.37030024
378,BMBLF,Brambles Ltd,8.0,False,2009.0,,28-Oct,11-Jan,5.0,6.0,5.0,6.0,28-Oct,11-Jan,5.113168281,16-Mar,15-May,4.0,7.0,4.0,7.0,16-Mar,15-May,7.826669972,25-Mar,9-May,3.0,8.0,3.0,8.0,25-Mar,9-May,7.757957374,20-Mar,19-Apr,5.0,6.0,5.0,6.0,20-Mar,19-Apr,5.824035328,31-Aug,15-Sep,2.0,9.0,2.0,9.0,21-Mar,5-Apr,3.429742154
379,BXBLY,Brambles Ltd,15.47000027,False,2009.0,,1-Nov,15-Jan,7.0,4.0,6.0,5.0,29-Oct,12-Jan,6.18122485,16-Nov,15-Jan,5.0,6.0,4.0,7.0,2-Nov,1-Jan,5.294458861,29-Oct,13-Dec,4.0,7.0,4.0,7.0,29-Oct,13-Dec,3.9932809710000003,1-Nov,1-Dec,6.0,5.0,6.0,5.0,1-Nov,1-Dec,3.738054663,6-Apr,21-Apr,8.0,3.0,7.0,4.0,6-Apr,21-Apr,2.031941602
380,BDN,Brandywine Realty Trust,10.69499969,False,2009.0,,19-Nov,2-Feb,6.0,5.0,6.0,5.0,20-Nov,3-Feb,6.551202655,14-Mar,13-May,7.0,4.0,7.0,4.0,14-Mar,13-May,8.313890102,19-Mar,3-May,8.0,3.0,6.0,5.0,19-Mar,3-May,8.813499967,24-Mar,23-Apr,8.0,3.0,7.0,4.0,3-Apr,3-May,6.853214174,24-Mar,8-Apr,7.0,4.0,5.0,6.0,15-Jan,30-Jan,3.8252249060000003
381,BVTK,Bravatek Solutions Inc,0.004,False,2009.0,,15-Jun,29-Aug,2.0,9.0,2.0,9.0,15-Jun,29-Aug,1.879488051,19-Mar,18-May,3.0,8.0,3.0,8.0,19-Mar,18-May,6.372970661,24-Mar,8-May,3.0,8.0,3.0,8.0,24-Mar,8-May,10.54647102,26-Mar,25-Apr,2.0,9.0,2.0,9.0,26-Mar,25-Apr,7.312663757,26-Sep,11-Oct,3.0,8.0,3.0,8.0,26-Sep,11-Oct,15.35105842
382,BRVO,Bravo Multinational Inc,0.10000000099999999,False,2010.0,,2-Nov,16-Jan,5.0,5.0,5.0,5.0,2-Nov,16-Jan,10.02394337,15-Nov,14-Jan,3.0,7.0,3.0,7.0,15-Nov,14-Jan,23.46862073,2-May,16-Jun,4.0,6.0,4.0,6.0,2-May,16-Jun,-11.96597748,16-Mar,15-Apr,4.0,6.0,4.0,6.0,16-Mar,15-Apr,3.4832399130000002,29-Dec,13-Jan,7.0,3.0,7.0,3.0,29-Dec,13-Jan,15.45515179
383,BRZV,Breezer Ventures Inc,0.0027,False,2009.0,,20-Sep,4-Dec,3.0,8.0,3.0,8.0,20-Sep,4-Dec,-2.181098238,20-Sep,19-Nov,4.0,7.0,4.0,7.0,20-Sep,19-Nov,14.57497322,20-Oct,4-Dec,3.0,8.0,3.0,8.0,20-Oct,4-Dec,10.61025992,18-Mar,17-Apr,3.0,8.0,3.0,8.0,18-Mar,17-Apr,12.80215415,2-Apr,17-Apr,3.0,7.0,3.0,7.0,2-Apr,17-Apr,5.220074726
384,BRER,Bresler & Reiner Inc,0.039999999,False,2009.0,,9-Jan,24-Mar,6.0,5.0,6.0,5.0,9-Jan,24-Mar,21.38195307,24-Jan,24-Mar,6.0,5.0,6.0,5.0,24-Jan,24-Mar,21.84547044,23-Feb,8-Apr,4.0,7.0,4.0,7.0,23-Feb,8-Apr,17.91762117,23-Feb,24-Mar,2.0,9.0,2.0,9.0,23-Feb,24-Mar,18.5437775,10-Jun,25-Jun,1.0,10.0,1.0,10.0,10-Jun,25-Jun,7.802066243
385,BRFS,BRF SA,3.63499999,False,2009.0,,30-Jun,13-Sep,4.0,7.0,4.0,7.0,5-Jul,18-Sep,7.138978246000001,7-Jul,5-Sep,4.0,7.0,4.0,7.0,7-Jul,5-Sep,3.636224665,28-Jun,12-Aug,2.0,9.0,2.0,9.0,28-Jun,12-Aug,7.099506582,3-Apr,3-May,6.0,5.0,6.0,5.0,3-Apr,3-May,6.949410396,25-Aug,9-Sep,6.0,5.0,6.0,5.0,25-Aug,9-Sep,3.222973632
386,BBI,Brickell Biotech Inc,0.527499974,False,2009.0,,11-Feb,26-Apr,6.0,5.0,6.0,5.0,11-Feb,26-Apr,8.560438661000001,10-Jun,9-Aug,4.0,7.0,4.0,7.0,10-Jun,9-Aug,3.677683496,28-Jan,13-Mar,2.0,9.0,2.0,9.0,28-Jan,13-Mar,7.425753128999999,19-Feb,20-Mar,4.0,7.0,4.0,7.0,19-Feb,20-Mar,6.72746461,5-Jun,20-Jun,5.0,6.0,5.0,6.0,5-Jun,20-Jun,2.882697008
387,BDGE,Bridge Bancorp Inc,20.75,False,2009.0,,24-Oct,7-Jan,5.0,6.0,5.0,6.0,24-Oct,7-Jan,6.2597789210000006,24-Oct,23-Dec,4.0,7.0,3.0,8.0,24-Oct,23-Dec,6.144372023,21-Oct,5-Dec,2.0,9.0,2.0,9.0,21-Oct,5-Dec,4.397488101,23-Oct,22-Nov,4.0,7.0,3.0,8.0,23-Oct,22-Nov,3.368305949,5-Dec,20-Dec,4.0,7.0,4.0,7.0,10-Dec,25-Dec,2.648425178
388,BLIN,Bridgeline Digital Inc,2.109999895,False,2009.0,,16-Sep,30-Nov,5.0,6.0,5.0,6.0,16-Sep,30-Nov,-4.685736474,17-Dec,15-Feb,5.0,6.0,5.0,6.0,17-Dec,15-Feb,0.754891196,31-May,15-Jul,6.0,5.0,6.0,5.0,31-May,15-Jul,3.786358651,29-Oct,28-Nov,8.0,3.0,8.0,3.0,29-Oct,28-Nov,5.08089196,7-Nov,22-Nov,8.0,3.0,8.0,3.0,7-Nov,22-Nov,1.4241225030000002
389,BREUF,Bridgemarq Real Estate Services Inc,10.77499962,False,2009.0,,17-Dec,2-Mar,8.0,3.0,8.0,3.0,13-Dec,26-Feb,5.131459129,30-Dec,28-Feb,11.0,0.0,10.0,1.0,31-Dec,1-Mar,3.720260302,19-Dec,2-Feb,8.0,3.0,8.0,3.0,4-Jan,18-Feb,3.9897426260000004,3-Jan,2-Feb,9.0,2.0,9.0,2.0,2-Apr,2-May,4.907334872,17-Apr,2-May,6.0,5.0,6.0,5.0,9-Feb,24-Feb,2.917154477
390,BRDCY,Bridgestone Corp,17.20000076,False,2009.0,,19-Sep,3-Dec,7.0,4.0,7.0,4.0,19-Sep,3-Dec,3.646295142,1-Sep,31-Oct,7.0,4.0,7.0,4.0,1-Sep,31-Oct,4.814548265,23-Aug,7-Oct,4.0,7.0,4.0,7.0,23-Aug,7-Oct,3.4581848789999996,22-Aug,21-Sep,5.0,6.0,5.0,6.0,22-Aug,21-Sep,3.854885719,4-Sep,19-Sep,6.0,5.0,6.0,5.0,4-Sep,19-Sep,3.1775849369999998
391,BRID,Bridgford Foods Corp,18.38999939,False,2009.0,,10-Nov,24-Jan,8.0,3.0,8.0,3.0,10-Nov,24-Jan,8.315931837,27-Feb,27-Apr,7.0,4.0,7.0,4.0,27-Feb,27-Apr,6.012108761,12-Dec,26-Jan,8.0,3.0,8.0,3.0,12-Dec,26-Jan,9.295623515,15-Mar,14-Apr,4.0,7.0,4.0,7.0,15-Mar,14-Apr,5.131920257,12-Aug,27-Aug,6.0,5.0,6.0,5.0,12-Aug,27-Aug,2.407384914
392,BGGSQ,Briggs & Stratton Corp,0.218360007,False,2009.0,,26-Jan,10-Apr,5.0,6.0,5.0,6.0,26-Jan,10-Apr,0.224728517,3-Feb,3-Apr,7.0,4.0,7.0,4.0,3-Feb,3-Apr,6.197042268,8-Feb,24-Mar,4.0,7.0,4.0,7.0,8-Feb,24-Mar,1.8196449190000001,2-Nov,2-Dec,4.0,7.0,4.0,7.0,2-Nov,2-Dec,0.155325151,3-Feb,18-Feb,5.0,6.0,5.0,6.0,3-Feb,18-Feb,2.989841601
393,BTLN,Brightlane Corp,0.08500000099999999,False,2010.0,,23-Mar,6-Jun,3.0,7.0,3.0,7.0,23-Mar,6-Jun,16.97354982,30-Nov,29-Jan,3.0,7.0,3.0,7.0,30-Nov,29-Jan,17.65554889,25-Apr,9-Jun,3.0,6.0,3.0,6.0,25-Apr,9-Jun,11.99251615,7-Jan,6-Feb,3.0,6.0,3.0,6.0,7-Jan,6-Feb,13.21084068,4-May,19-May,2.0,7.0,2.0,7.0,4-May,19-May,11.95364228
394,BCAUF,Brilliance China Automotive Holdings Ltd,0.910000026,False,2010.0,,27-Aug,10-Nov,6.0,4.0,6.0,4.0,27-Aug,10-Nov,7.036221506,16-Aug,15-Oct,7.0,3.0,7.0,3.0,16-Jun,15-Aug,8.54521926,31-Aug,15-Oct,5.0,5.0,5.0,5.0,14-May,28-Jun,0.214797665,31-Jan,1-Mar,4.0,6.0,4.0,6.0,1-Feb,2-Mar,3.909095492,30-Sep,15-Oct,5.0,5.0,5.0,5.0,5-Feb,20-Feb,5.369426213
395,EAT,Brinker International Inc,47.04999924,False,2009.0,,27-Oct,10-Jan,8.0,3.0,8.0,3.0,26-Oct,9-Jan,7.424299528,27-Oct,26-Dec,8.0,3.0,8.0,3.0,27-Oct,26-Dec,7.174917572000001,6-Aug,20-Sep,8.0,3.0,8.0,3.0,6-Aug,20-Sep,8.74264736,20-Aug,19-Sep,8.0,3.0,8.0,3.0,2-Nov,2-Dec,5.345080272,5-Sep,20-Sep,7.0,4.0,7.0,4.0,5-Sep,20-Sep,4.423849553
396,BMY,Bristol-Myers Squibb Company,63.6230011,False,2009.0,,7-Aug,21-Oct,6.0,5.0,5.0,6.0,27-Oct,10-Jan,4.884261502,27-Oct,26-Dec,4.0,7.0,4.0,7.0,27-Oct,26-Dec,5.318805235,30-Aug,14-Oct,4.0,7.0,4.0,7.0,30-Jan,15-Mar,4.078174192,4-Sep,4-Oct,4.0,7.0,4.0,7.0,14-Sep,14-Oct,1.9597816780000001,14-Sep,29-Sep,5.0,6.0,5.0,6.0,14-Sep,29-Sep,1.687161589
397,BMIN,Britannia Mining Inc,0.0051,False,2009.0,,29-May,12-Aug,4.0,7.0,4.0,7.0,29-May,12-Aug,23.03545354,3-Jun,2-Aug,6.0,5.0,6.0,5.0,3-Jun,2-Aug,8.725551278,28-Jul,11-Sep,3.0,8.0,3.0,8.0,28-Jul,11-Sep,10.58104549,12-Feb,13-Mar,5.0,6.0,5.0,6.0,12-Feb,13-Mar,21.19710353,12-Feb,27-Feb,2.0,9.0,2.0,9.0,12-Feb,27-Feb,20.66624413
398,BTI,British American Tobacco PLC,36.84999847,False,2009.0,,23-Dec,8-Mar,9.0,2.0,7.0,4.0,11-Dec,24-Feb,3.650287405,1-Mar,30-Apr,7.0,4.0,7.0,4.0,1-Oct,30-Nov,-0.918587128,13-Mar,27-Apr,8.0,3.0,8.0,3.0,13-Mar,27-Apr,2.728905691,12-Mar,11-Apr,7.0,4.0,7.0,4.0,25-Jun,25-Jul,2.386373921,22-Mar,6-Apr,6.0,5.0,6.0,5.0,22-Mar,6-Apr,4.280249501
399,BTAFF,British American Tobacco PLC,37.56000137,False,2010.0,,12-Dec,25-Feb,8.0,2.0,8.0,2.0,12-Dec,25-Feb,3.78871075,23-Dec,21-Feb,7.0,3.0,7.0,3.0,23-Dec,21-Feb,2.675848749,14-Mar,28-Apr,7.0,3.0,7.0,3.0,16-Jun,31-Jul,4.113182577,30-Jun,30-Jul,5.0,5.0,5.0,5.0,1-Jul,31-Jul,2.514033339,19-Apr,4-May,4.0,6.0,4.0,6.0,19-Apr,4-May,1.883539888
400,BTLCY,British Land Co PLC,6.269999981000001,False,2009.0,,18-Feb,3-May,5.0,6.0,4.0,7.0,26-Feb,11-May,2.535150614,10-Mar,9-May,5.0,6.0,5.0,6.0,10-Mar,9-May,4.527775812,17-Mar,1-May,5.0,6.0,5.0,6.0,10-Mar,24-Apr,2.787260062,29-Mar,28-Apr,6.0,5.0,5.0,6.0,29-Mar,28-Apr,6.353651282,2-Apr,17-Apr,5.0,6.0,3.0,8.0,31-Mar,15-Apr,5.992462409
401,BRST,Broad Street Realty Inc,1.0,False,2009.0,,21-Mar,4-Jun,2.0,9.0,2.0,9.0,21-Mar,4-Jun,0.151259165,19-May,18-Jul,3.0,8.0,3.0,8.0,19-May,18-Jul,7.056768524,25-May,9-Jul,1.0,10.0,1.0,10.0,25-May,9-Jul,9.43093572,11-Apr,11-May,2.0,9.0,2.0,9.0,11-Apr,11-May,3.173425662,23-Dec,7-Jan,2.0,9.0,2.0,9.0,23-Dec,7-Jan,8.375470733
402,BDCM,Broadcast Marketing Group Inc,0.044000000000000004,False,2009.0,,2-Mar,16-May,5.0,4.0,5.0,4.0,2-Mar,16-May,20.24199878,1-Mar,30-Apr,4.0,5.0,4.0,5.0,1-Mar,30-Apr,18.24965995,1-Apr,16-May,2.0,7.0,2.0,7.0,1-Apr,16-May,15.66632624,16-May,15-Jun,2.0,7.0,2.0,7.0,16-May,15-Jun,-7.613849012,26-May,10-Jun,2.0,7.0,2.0,7.0,26-May,10-Jun,15.29060843
