,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
205,ALX,Alexander's Inc,261.0,False,2009.0,,12-12,02-25,5.0,6.0,4.0,7.0,09-20,12-04,1.6354580718252774,05-24,07-23,6.0,5.0,6.0,5.0,05-24,07-23,3.5349609115470533,05-31,07-15,6.0,5.0,4.0,7.0,05-31,07-15,2.997494936459318,06-24,07-24,8.0,3.0,7.0,4.0,06-24,07-24,4.487499150317928,02-02,02-17,6.0,5.0,6.0,5.0,02-02,02-17,1.2645406315166292
206,AAWC,Alexandria Advantage Warranty Co,0.0414000004529953,False,2009.0,,12-16,03-01,6.0,5.0,6.0,5.0,12-16,03-01,-62.36282807351874,06-10,08-09,5.0,6.0,5.0,6.0,06-10,08-09,9.273520533631723,06-09,07-24,4.0,6.0,4.0,6.0,06-09,07-24,14.216491353409506,07-11,08-10,3.0,7.0,3.0,7.0,07-11,08-10,15.391413422720653,07-27,08-11,4.0,5.0,4.0,5.0,07-27,08-11,10.752891118151094
207,ARE,Alexandria Real Estate Equities Inc,161.3699951171875,False,2009.0,,11-09,01-23,7.0,4.0,7.0,4.0,05-20,08-03,5.027499811895607,06-04,08-03,8.0,3.0,8.0,3.0,06-02,08-01,3.94601480785248,03-23,05-07,8.0,3.0,8.0,3.0,03-20,05-04,4.2679616079840414,06-26,07-26,8.0,3.0,8.0,3.0,06-28,07-28,4.248350104892543,03-22,04-06,6.0,5.0,6.0,5.0,01-15,01-30,2.9647072974306803
208,AXU,Alexco Resource Corp,2.5899999141693115,False,2009.0,,11-17,01-31,5.0,6.0,5.0,6.0,11-17,01-31,11.198843207107737,07-22,09-20,6.0,5.0,6.0,5.0,07-22,09-20,11.505079336371262,11-24,01-08,6.0,5.0,6.0,5.0,11-24,01-08,10.063485625738107,08-19,09-18,7.0,4.0,7.0,4.0,08-19,09-18,9.562621552526801,12-22,01-06,5.0,6.0,5.0,6.0,12-22,01-06,7.811673566295695
209,ALXN,Alexion Pharmaceuticals Inc,125.5999984741211,False,2009.0,,05-19,08-02,5.0,6.0,5.0,6.0,05-19,08-02,9.07552061863592,05-26,07-25,6.0,5.0,6.0,5.0,05-26,07-25,7.409654338480362,06-11,07-26,5.0,6.0,5.0,6.0,06-11,07-26,8.379962153534418,11-06,12-06,7.0,4.0,7.0,4.0,11-06,12-06,2.8656583336571804,02-08,02-23,6.0,5.0,6.0,5.0,02-08,02-23,4.0220048861765285
210,ALFVY,Alfa Laval AB,22.40999984741211,False,2010.0,,12-11,02-24,6.0,4.0,6.0,4.0,12-11,02-24,5.557549607287578,12-23,02-21,7.0,3.0,7.0,3.0,12-23,02-21,4.872463067007949,03-02,04-16,6.0,4.0,6.0,4.0,03-02,04-16,2.9138121080955104,03-23,04-22,6.0,4.0,6.0,4.0,12-07,01-06,4.867169233757849,12-22,01-06,6.0,4.0,6.0,4.0,12-22,01-06,3.300430511932736
211,ALFFF,Alfa SAB de CV,0.6499999761581421,False,2010.0,,06-04,08-18,5.0,5.0,5.0,5.0,06-04,08-18,8.396840438487459,06-07,08-06,6.0,4.0,6.0,4.0,06-07,08-06,8.383255270557504,06-26,08-10,6.0,4.0,6.0,4.0,06-26,08-10,8.174626104315784,06-25,07-25,7.0,3.0,7.0,3.0,06-25,07-25,7.78208729983971,04-02,04-17,5.0,5.0,5.0,5.0,04-02,04-17,6.225131085956786
212,ALGC,Algiers Bancorp Inc,32.720001220703125,False,2009.0,,01-02,03-17,0.0,11.0,0.0,11.0,01-02,03-17,0.0,01-02,03-02,0.0,11.0,0.0,11.0,01-02,03-02,0.0,01-02,02-16,0.0,11.0,0.0,11.0,01-02,02-16,0.0,01-02,02-01,0.0,11.0,0.0,11.0,01-02,02-01,0.0,01-02,01-17,0.0,11.0,0.0,11.0,01-02,01-17,0.0
213,AQN,Algonquin Power & Utilities Corp,16.219999313354492,False,2009.0,,10-15,12-29,7.0,4.0,7.0,4.0,10-15,12-29,5.305527788033811,03-15,05-14,6.0,5.0,6.0,5.0,03-15,05-14,4.017699347887493,03-23,05-07,5.0,6.0,5.0,6.0,08-09,09-23,2.5123315908207777,03-23,04-22,7.0,4.0,7.0,4.0,08-11,09-10,2.9024235097029987,08-06,08-21,5.0,6.0,5.0,6.0,08-06,08-21,3.4462754842258505
214,TARSF,Alianza Minerals Ltd,0.10000000149011612,False,2010.0,,12-13,02-26,5.0,5.0,5.0,5.0,12-13,02-26,12.26863191993358,12-22,02-20,7.0,3.0,7.0,3.0,12-22,02-20,21.122031621524727,12-29,02-12,7.0,3.0,7.0,3.0,12-29,02-12,19.175508356914847,01-02,02-01,7.0,3.0,7.0,3.0,01-02,02-01,14.182136197366038,12-30,01-14,5.0,5.0,5.0,5.0,12-30,01-14,15.842352923926699
215,ALCO,Alico Inc,30.899999618530273,False,2009.0,,04-25,07-09,3.0,8.0,3.0,8.0,04-21,07-05,4.966125056027232,04-23,06-22,4.0,7.0,4.0,7.0,04-23,06-22,4.702005267660545,09-05,10-20,5.0,6.0,5.0,6.0,09-05,10-20,5.468543652643596,06-25,07-25,6.0,5.0,6.0,5.0,06-25,07-25,3.734401993537433,05-22,06-06,7.0,4.0,7.0,4.0,05-22,06-06,1.708117761424332
216,ASLRF,Alien Metals Ltd,0.020999999716877937,False,2009.0,,12-08,02-21,6.0,5.0,6.0,5.0,12-08,02-21,29.702054945388088,12-23,02-21,6.0,5.0,6.0,5.0,12-23,02-21,33.519190410041396,12-15,01-29,7.0,4.0,7.0,4.0,12-15,01-29,28.26384082106991,01-25,02-24,8.0,3.0,8.0,3.0,01-25,02-24,23.30897133440355,02-09,02-24,5.0,6.0,5.0,6.0,02-09,02-24,20.05648298926026
217,ALGN,Align Technology Inc,452.760009765625,False,2009.0,,03-23,06-06,9.0,2.0,9.0,2.0,03-23,06-06,13.82412144779814,04-11,06-10,8.0,3.0,8.0,3.0,04-11,06-10,12.901927922433796,04-16,05-31,6.0,5.0,6.0,5.0,04-16,05-31,12.530423959169164,04-23,05-23,7.0,4.0,7.0,4.0,04-23,05-23,9.778025938561566,10-25,11-09,5.0,6.0,5.0,6.0,10-25,11-09,6.132175715827785
218,ALMC,Alimco Financial Corp,7.96999979019165,False,2009.0,,01-04,03-19,6.0,5.0,6.0,5.0,01-04,03-19,-6.870208340144677,08-02,10-01,6.0,5.0,6.0,5.0,08-02,10-01,10.767722149297752,09-20,11-04,7.0,4.0,7.0,4.0,09-20,11-04,2.7955620599300515,01-11,02-10,4.0,7.0,4.0,7.0,08-19,09-18,10.067263981150514,08-11,08-26,3.0,8.0,3.0,8.0,08-11,08-26,2.6977704143296157
219,ANCUF,Alimentation Couche-Tard Inc,34.36999893188477,False,2010.0,,06-28,09-11,6.0,4.0,6.0,4.0,06-28,09-11,10.611837649781688,05-31,07-30,4.0,6.0,4.0,6.0,05-31,07-30,8.18242751776176,06-01,07-16,4.0,6.0,4.0,6.0,06-01,07-16,7.360255843622773,06-30,07-30,4.0,6.0,4.0,6.0,06-30,07-30,5.721815292614753,03-27,04-11,6.0,4.0,6.0,4.0,03-27,04-11,3.0209883368735446
220,ALYA,Alithya Group Inc,2.7100000381469727,False,2009.0,,08-05,10-19,5.0,6.0,5.0,6.0,02-25,05-10,6.465073198392601,02-25,04-25,5.0,6.0,5.0,6.0,02-25,04-25,5.95995313978531,09-23,11-07,5.0,6.0,5.0,6.0,09-23,11-07,5.305506352680571,03-17,04-16,4.0,7.0,4.0,7.0,08-09,09-08,4.55327000853175,03-21,04-05,6.0,5.0,6.0,5.0,03-21,04-05,4.571477361624244
221,ALJJ,ALJ Regional Holdings Inc,1.2200000286102295,False,2009.0,,05-29,08-12,4.0,7.0,4.0,7.0,05-29,08-12,9.854114405633792,05-25,07-24,5.0,6.0,5.0,6.0,05-25,07-24,10.397286225052207,10-13,11-27,4.0,7.0,4.0,7.0,10-13,11-27,13.451612179773313,07-07,08-06,7.0,4.0,7.0,4.0,07-07,08-06,11.601519529609725,07-08,07-23,6.0,5.0,6.0,5.0,07-08,07-23,9.784756923621016
222,ALKEF,Alkane Resources Ltd,0.75,False,2009.0,,08-08,10-22,8.0,3.0,8.0,3.0,08-08,10-22,18.453108546076773,07-31,09-29,8.0,3.0,8.0,3.0,07-31,09-29,12.133537994629574,08-08,09-22,7.0,4.0,7.0,4.0,08-08,09-22,17.286941577420382,08-12,09-11,6.0,5.0,6.0,5.0,08-12,09-11,13.39156163023794,10-03,10-18,8.0,3.0,8.0,3.0,10-03,10-18,7.602549288504345
223,ALKS,Alkermes PLC,17.319999694824222,False,2009.0,,10-20,01-03,7.0,4.0,7.0,4.0,10-20,01-03,8.801902587724998,10-24,12-23,7.0,4.0,7.0,4.0,10-24,12-23,6.155295862643771,10-20,12-04,8.0,3.0,8.0,3.0,10-20,12-04,7.900222968802964,06-27,07-27,8.0,3.0,8.0,3.0,06-27,07-27,4.948301348007655,09-05,09-20,8.0,3.0,8.0,3.0,09-05,09-20,3.1870277582831417
224,AASP,All-American SportPark Inc,0.1599999964237213,False,2009.0,,12-09,02-22,4.0,7.0,4.0,7.0,12-09,02-22,9.901509296292963,03-13,05-12,4.0,7.0,4.0,7.0,03-13,05-12,8.050296101752226,07-30,09-13,4.0,7.0,4.0,7.0,07-30,09-13,18.297648370999426,07-29,08-28,4.0,7.0,4.0,7.0,07-29,08-28,20.64023209211168,08-07,08-22,4.0,7.0,4.0,7.0,08-07,08-22,13.153876696807954
225,Y,Alleghany Corp,602.3699951171875,False,2009.0,,05-19,08-02,9.0,2.0,9.0,2.0,05-19,08-02,3.5073785483270874,05-21,07-20,7.0,4.0,7.0,4.0,05-21,07-20,3.467329099470185,06-21,08-05,7.0,4.0,7.0,4.0,06-21,08-05,3.968768805798188,06-19,07-19,5.0,6.0,5.0,6.0,06-19,07-19,2.7198844742062653,06-26,07-11,3.0,8.0,3.0,8.0,06-26,07-11,2.6728486396294606
226,ATI,Allegheny Technologies Inc,11.619999885559082,False,2009.0,,10-25,01-08,7.0,4.0,7.0,4.0,10-25,01-08,7.608141705787416,10-30,12-29,6.0,5.0,6.0,5.0,10-30,12-29,7.426292757987866,08-25,10-09,5.0,6.0,5.0,6.0,08-25,10-09,3.59301010132858,08-20,09-19,4.0,7.0,4.0,7.0,08-20,09-19,8.363512547360763,09-04,09-19,5.0,6.0,5.0,6.0,09-04,09-19,6.475367805490947
227,ALGT,Allegiant Travel Co,145.86000061035156,False,2009.0,,09-22,12-06,7.0,4.0,7.0,4.0,09-22,12-06,10.296898222014828,10-02,12-01,7.0,4.0,7.0,4.0,10-02,12-01,10.763083700123737,10-06,11-20,7.0,4.0,7.0,4.0,10-06,11-20,7.7032117184539075,11-09,12-09,7.0,4.0,7.0,4.0,10-31,11-30,6.014640778563528,10-08,10-23,7.0,4.0,7.0,4.0,10-08,10-23,3.640863145799392
228,ALE,ALLETE Inc,55.36000061035156,False,2009.0,,05-19,08-02,8.0,3.0,8.0,3.0,05-22,08-05,5.998607698997634,08-26,10-25,8.0,3.0,7.0,4.0,08-26,10-25,2.847291787460809,09-12,10-27,7.0,4.0,7.0,4.0,09-12,10-27,3.4123228131685166,06-15,07-15,7.0,4.0,7.0,4.0,06-15,07-15,2.5199486215294518,04-17,05-02,4.0,7.0,4.0,7.0,04-17,05-02,2.384619835504396
229,ACGX,Alliance Creative Group Inc,0.15000000596046448,False,2009.0,,12-30,03-15,6.0,5.0,6.0,5.0,12-30,03-15,14.500551712625716,12-06,02-04,7.0,4.0,7.0,4.0,12-06,02-04,14.085367532611668,01-15,02-29,6.0,5.0,6.0,5.0,01-15,02-29,26.317948289490232,02-10,03-11,9.0,2.0,9.0,2.0,02-10,03-11,20.71223525543969,01-15,01-30,4.0,7.0,4.0,7.0,01-15,01-30,22.623482175282124
230,ADS,Alliance Data Systems Corp,61.959999084472656,False,2009.0,,08-29,11-12,6.0,5.0,6.0,5.0,08-29,11-12,7.0336098136722125,05-22,07-21,6.0,5.0,6.0,5.0,05-22,07-21,4.725189451268296,10-29,12-13,5.0,6.0,5.0,6.0,10-29,12-13,4.1288228825715585,12-15,01-14,6.0,5.0,6.0,5.0,12-15,01-14,3.8951632811845776,09-02,09-17,9.0,2.0,9.0,2.0,09-02,09-17,2.4888926889149294
231,ALGGF,Alliance Global Group Inc,0.18000000715255735,False,2010.0,,08-13,10-27,3.0,7.0,3.0,7.0,04-28,07-12,6.135758001845303,04-28,06-27,3.0,7.0,3.0,7.0,04-28,06-27,6.416849131473501,04-28,06-12,3.0,7.0,3.0,7.0,04-28,06-12,8.81876284190143,04-29,05-29,3.0,7.0,3.0,7.0,04-29,05-29,5.5364109981857945,05-09,05-24,2.0,8.0,2.0,8.0,05-09,05-24,5.079593137594031
232,ADTR,Alliance Media Holdings Inc,0.019999999552965164,False,2009.0,,03-28,06-11,3.0,8.0,3.0,8.0,03-28,06-11,20.01796002471233,04-16,06-15,4.0,7.0,4.0,7.0,04-16,06-15,11.003055994456263,04-25,06-09,3.0,8.0,3.0,8.0,04-25,06-09,12.251128970045585,05-20,06-19,4.0,7.0,4.0,7.0,05-20,06-19,8.901177800502074,05-27,06-11,5.0,6.0,5.0,6.0,05-27,06-11,14.34730626218292
233,ARLP,Alliance Resource Partners LP,3.309999942779541,False,2009.0,,06-23,09-06,5.0,6.0,5.0,6.0,06-22,09-05,4.801717686085971,06-22,08-21,5.0,6.0,5.0,6.0,06-20,08-19,4.578179514413119,06-22,08-06,5.0,6.0,5.0,6.0,06-20,08-04,6.439080393122791,04-07,05-07,7.0,4.0,7.0,4.0,04-04,05-04,8.530469555246937,04-18,05-03,7.0,4.0,7.0,4.0,04-18,05-03,7.232845519725866
234,AWF,Alliancebernstein Glb High Inc Fund Inc,10.699999809265137,False,2009.0,,02-09,04-24,8.0,3.0,8.0,3.0,12-13,02-26,2.985709983843841,12-08,02-06,10.0,1.0,9.0,2.0,12-30,02-28,3.160164181373501,03-21,05-05,8.0,3.0,8.0,3.0,03-21,05-05,4.654728498943451,03-21,04-20,9.0,2.0,9.0,2.0,04-05,05-05,3.0221298518570268,04-06,04-21,8.0,3.0,7.0,4.0,07-13,07-28,1.5952361841490938
235,AB,AllianceBernstein Holding LP,31.38999938964844,False,2009.0,,12-22,03-07,7.0,4.0,7.0,4.0,12-20,03-05,6.218624234283624,10-01,11-30,8.0,3.0,7.0,4.0,08-24,10-23,5.715671230107403,10-02,11-16,6.0,5.0,6.0,5.0,03-18,05-02,5.93769055479078,12-12,01-11,6.0,5.0,6.0,5.0,08-22,09-21,5.9823232759346565,03-22,04-06,8.0,3.0,8.0,3.0,03-22,04-06,4.559881956432408
236,AFB,Alliancebernstein National Muni Inc Fd,13.800000190734865,False,2009.0,,03-15,05-29,6.0,5.0,6.0,5.0,03-15,05-29,4.419247393912631,03-18,05-17,8.0,3.0,8.0,3.0,03-15,05-14,3.757293156613398,04-02,05-17,9.0,2.0,9.0,2.0,03-17,05-01,3.303303278604924,03-15,04-14,9.0,2.0,9.0,2.0,03-15,04-14,2.691513481322571,03-15,03-30,9.0,2.0,8.0,3.0,03-15,03-30,2.1649273043366297
237,LNT,Alliant Energy Corp,56.13000106811523,False,2009.0,,06-12,08-26,8.0,3.0,8.0,3.0,05-13,07-27,4.764260627004371,10-11,12-10,9.0,2.0,8.0,3.0,10-11,12-10,3.975158810263977,10-11,11-25,9.0,2.0,7.0,4.0,06-10,07-25,4.3104106947043,10-03,11-02,7.0,4.0,6.0,5.0,06-15,07-15,2.3796183874042462,10-12,10-27,5.0,6.0,5.0,6.0,10-12,10-27,2.305731145316233
238,ALIZF,Allianz SE,220.0,False,2009.0,,09-01,11-15,5.0,6.0,5.0,6.0,09-01,11-15,9.49301972879382,09-26,11-25,6.0,5.0,6.0,5.0,09-26,11-25,6.218329879703725,09-29,11-13,5.0,6.0,5.0,6.0,09-29,11-13,5.491026185384683,06-26,07-26,6.0,5.0,6.0,5.0,06-26,07-26,4.829377962279776,07-07,07-22,7.0,4.0,7.0,4.0,07-07,07-22,3.0590883761528467
239,NCV,AllianzGI Convertible & Income Fund,4.929999828338623,False,2009.0,,12-14,02-27,7.0,4.0,7.0,4.0,12-24,03-09,5.2354966057884385,12-23,02-21,9.0,2.0,7.0,4.0,12-12,02-10,4.700305307232051,06-12,07-27,7.0,4.0,7.0,4.0,12-23,02-06,4.219551929628045,12-15,01-14,8.0,3.0,8.0,3.0,12-14,01-13,3.681012910038344,12-28,01-12,9.0,2.0,9.0,2.0,12-27,01-11,3.517679188418531
240,NCZ,AllianzGI Convertible & Income Fund II,4.349999904632568,False,2009.0,,12-15,02-28,8.0,3.0,6.0,5.0,12-24,03-09,5.9108492798553085,12-23,02-21,8.0,3.0,7.0,4.0,12-15,02-13,4.5051429166894135,12-23,02-06,8.0,3.0,7.0,4.0,12-23,02-06,4.5731075427216465,12-14,01-13,9.0,2.0,9.0,2.0,12-14,01-13,3.967283771174277,12-26,01-10,9.0,2.0,9.0,2.0,12-27,01-11,3.769394965591005
241,NIE,AllianzGI Equity & Convertible Income Fund,25.8700008392334,False,2009.0,,05-14,07-28,8.0,3.0,7.0,4.0,06-24,09-07,2.365292332305994,05-26,07-25,6.0,5.0,6.0,5.0,06-01,07-31,3.0118140763322687,06-12,07-27,6.0,5.0,6.0,5.0,06-16,07-31,3.401400453567234,06-27,07-27,7.0,4.0,7.0,4.0,06-27,07-27,3.3127377657039894,07-11,07-26,8.0,3.0,8.0,3.0,07-11,07-26,2.133898961324977
242,NFJ,"Allianzgi NFJ Dividend, Interest & Premium Strateg",12.40999984741211,False,2009.0,,03-23,06-06,10.0,1.0,6.0,5.0,03-23,06-06,4.1551580626168585,05-23,07-22,9.0,2.0,9.0,2.0,12-28,02-26,3.616709447874815,06-19,08-03,8.0,3.0,8.0,3.0,06-19,08-03,2.2826202960749526,04-03,05-03,8.0,3.0,8.0,3.0,06-26,07-26,2.634810751183104,03-23,04-07,10.0,1.0,10.0,1.0,03-23,04-07,2.237099987416749
243,AFBA,Allied First Bancorp Inc,3.2899999618530287,False,2009.0,,08-15,10-29,7.0,4.0,7.0,4.0,08-15,10-29,-62.362047542196024,08-18,10-17,6.0,5.0,6.0,5.0,08-18,10-17,17.811050610690593,09-02,10-17,6.0,5.0,6.0,5.0,09-02,10-17,16.58439848421906,09-20,10-20,5.0,6.0,5.0,6.0,09-20,10-20,-0.9272295593879968,09-27,10-12,4.0,7.0,4.0,7.0,09-27,10-12,16.41186254748158
244,AHPI,Allied Healthcare Products Inc,7.860000133514402,False,2009.0,,12-26,03-11,7.0,4.0,7.0,4.0,12-26,03-11,4.9463678450893465,11-19,01-18,6.0,5.0,6.0,5.0,11-19,01-18,2.9486652601499395,12-21,02-04,4.0,7.0,4.0,7.0,12-21,02-04,6.776415200744957,01-03,02-02,8.0,3.0,8.0,3.0,01-03,02-02,7.26794318805165,09-02,09-17,7.0,4.0,7.0,4.0,09-02,09-17,3.827131691329843
245,AMOT,Allied Motion Technologies Inc,40.40999984741211,False,2009.0,,10-30,01-13,5.0,6.0,5.0,6.0,10-30,01-13,16.17264652430641,10-30,12-29,6.0,5.0,6.0,5.0,10-30,12-29,16.187631075847104,10-30,12-14,5.0,6.0,5.0,6.0,10-30,12-14,13.77525391150516,10-29,11-28,6.0,5.0,6.0,5.0,10-29,11-28,11.564366194127285,10-27,11-11,7.0,4.0,7.0,4.0,10-27,11-11,8.178501097579117
246,APYRF,Allied Properties Real Estate Investment Trust,30.1200008392334,False,2010.0,,09-01,11-15,8.0,2.0,8.0,2.0,03-19,06-02,5.464229265223555,03-18,05-17,7.0,3.0,7.0,3.0,03-18,05-17,5.486167965370146,03-19,05-03,7.0,3.0,7.0,3.0,03-19,05-03,4.740673310283639,03-21,04-20,7.0,3.0,7.0,3.0,03-20,04-19,4.101204029825847,01-25,02-09,5.0,5.0,5.0,5.0,01-25,02-09,1.9072304855904183
247,ALOD,Allied Resources Inc,0.3100000023841858,False,2009.0,,08-09,10-23,4.0,7.0,4.0,7.0,08-09,10-23,4.68925962992956,08-09,10-08,3.0,8.0,3.0,8.0,08-09,10-08,8.800281332530814,08-12,09-26,2.0,9.0,2.0,9.0,08-12,09-26,7.306349362478246,10-26,11-25,3.0,8.0,3.0,8.0,10-26,11-25,14.632157950813939,11-04,11-19,3.0,8.0,3.0,8.0,11-04,11-19,11.739021957214133
248,ALLT,Allot Ltd,10.40999984741211,False,2009.0,,05-18,08-01,7.0,4.0,7.0,4.0,05-18,08-01,2.5337105148681798,09-05,11-04,8.0,3.0,8.0,3.0,09-05,11-04,6.0772278430541995,09-10,10-25,6.0,5.0,6.0,5.0,09-10,10-25,2.2632635153514955,01-29,02-28,6.0,5.0,6.0,5.0,01-29,02-28,6.622251404311999,04-19,05-04,7.0,4.0,7.0,4.0,04-19,05-04,4.888565726390863
249,AYSI,Alloy Steel International Inc,1.2699999809265137,False,2009.0,,12-15,02-28,7.0,4.0,7.0,4.0,12-15,02-28,17.966883516146538,12-15,02-13,8.0,3.0,8.0,3.0,12-15,02-13,16.335855345243655,01-03,02-17,7.0,4.0,7.0,4.0,01-03,02-17,14.215537925561886,01-03,02-02,7.0,4.0,7.0,4.0,01-03,02-02,11.957013770736744,03-27,04-11,7.0,4.0,7.0,4.0,03-27,04-11,4.007472668821076
250,MDRX,Allscripts Healthcare Solutions Inc,11.899999618530273,False,2009.0,,07-05,09-18,6.0,5.0,6.0,5.0,07-05,09-18,4.168928046803363,08-22,10-21,7.0,4.0,7.0,4.0,08-22,10-21,7.4269953650190805,09-04,10-19,6.0,5.0,6.0,5.0,09-04,10-19,8.245254333584434,12-13,01-12,7.0,4.0,7.0,4.0,12-13,01-12,4.364623625399271,09-05,09-20,6.0,5.0,6.0,5.0,09-05,09-20,3.7040023165917964
251,ALST,AllStar Health Brands Inc,0.059999998658895486,False,2009.0,,04-07,06-21,3.0,8.0,3.0,8.0,04-07,06-21,-552.8705324058184,04-07,06-06,3.0,8.0,3.0,8.0,04-07,06-06,-554.3928134711641,05-11,06-25,5.0,6.0,5.0,6.0,05-11,06-25,-70.79318494637495,05-19,06-18,5.0,6.0,5.0,6.0,05-19,06-18,1.1897455220909263,07-24,08-08,4.0,7.0,4.0,7.0,07-24,08-08,3.5041350874949644
252,ALL,Allstate Corp,94.80999755859376,False,2009.0,,09-05,11-19,9.0,2.0,8.0,3.0,09-05,11-19,4.337352447957514,03-07,05-06,8.0,3.0,8.0,3.0,03-07,05-06,6.107203525747996,03-25,05-09,7.0,4.0,7.0,4.0,03-25,05-09,5.466704116453966,03-12,04-11,7.0,4.0,7.0,4.0,03-12,04-11,3.952332238952169,03-24,04-08,5.0,6.0,5.0,6.0,03-24,04-08,2.7436512033772025
253,AAU,Almaden Minerals Ltd,1.0399999618530271,False,2009.0,,06-26,09-09,3.0,8.0,3.0,8.0,06-26,09-09,11.495711327550259,11-20,01-19,5.0,6.0,5.0,6.0,11-20,01-19,13.291940739816251,11-29,01-13,4.0,7.0,4.0,7.0,11-29,01-13,12.732931851791385,12-15,01-14,4.0,7.0,4.0,7.0,12-15,01-14,10.155612556057248,12-15,12-30,6.0,5.0,6.0,5.0,12-15,12-30,6.555616752810431
254,HLWD,Almost Never Films Inc,0.03999999910593033,False,2010.0,,01-04,03-19,5.0,5.0,5.0,5.0,01-04,03-19,2.768543795774678,01-21,03-21,5.0,5.0,5.0,5.0,01-21,03-21,-7.966541616896963,02-03,03-19,5.0,5.0,5.0,5.0,02-03,03-19,14.244221277819236,10-18,11-17,3.0,7.0,3.0,7.0,10-18,11-17,-8.274474141331257,05-25,06-09,3.0,7.0,3.0,7.0,05-25,06-09,8.191281612537935
255,ALNY,Alnylam Pharmaceuticals Inc,132.44000244140622,False,2009.0,,05-08,07-22,9.0,2.0,9.0,2.0,05-08,07-22,14.919311071515018,05-07,07-06,9.0,2.0,9.0,2.0,05-07,07-06,12.01453415668441,08-08,09-22,6.0,5.0,6.0,5.0,08-08,09-22,7.804322223180446,05-08,06-07,6.0,5.0,6.0,5.0,05-08,06-07,9.333828554326095,09-07,09-22,8.0,3.0,8.0,3.0,09-07,09-22,5.751465213657412
256,BSIRY,Alon Blue Square Israel Ltd,0.8199999928474426,True,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,AOSL,Alpha & Omega Semiconductor Ltd,19.809999465942386,False,2010.0,,10-19,01-02,5.0,5.0,5.0,5.0,10-19,01-02,3.827969063008189,10-25,12-24,5.0,5.0,5.0,5.0,10-25,12-24,6.282193167231751,12-14,01-28,6.0,4.0,6.0,4.0,12-14,01-28,3.8445924634783513,08-11,09-10,6.0,4.0,6.0,4.0,08-11,09-10,6.059413309112728,01-05,01-20,5.0,5.0,5.0,5.0,01-05,01-20,2.438504133194034
258,ALBKY,Alpha Bank AE,0.18000000715255735,False,2009.0,,04-06,06-20,4.0,7.0,4.0,7.0,02-11,04-26,2.255130196957099,11-06,01-05,4.0,7.0,4.0,7.0,11-06,01-05,-22.454192243397888,05-23,07-07,3.0,8.0,3.0,8.0,03-22,05-06,2.9459747182343747,04-04,05-04,4.0,7.0,4.0,7.0,04-04,05-04,7.280872459915872,12-21,01-05,3.0,8.0,3.0,8.0,12-21,01-05,7.945122191682702
259,APT,Alpha Pro Tech Ltd,13.869999885559082,False,2009.0,,08-25,11-08,5.0,6.0,5.0,6.0,08-25,11-08,9.813087130160557,08-22,10-21,7.0,4.0,7.0,4.0,08-22,10-21,9.891804785559193,09-03,10-18,6.0,5.0,6.0,5.0,09-03,10-18,10.764135798255449,09-15,10-15,7.0,4.0,7.0,4.0,09-15,10-15,9.780799396145467,07-07,07-22,4.0,7.0,4.0,7.0,07-07,07-22,6.915156125116862
260,AHAG,Alpha Technologies Group Inc,0.029999999329447743,False,2009.0,,05-17,07-31,5.0,6.0,5.0,6.0,05-17,07-31,29.0312807479357,12-27,02-25,6.0,5.0,6.0,5.0,12-27,02-25,28.928570374793267,12-28,02-11,5.0,6.0,5.0,6.0,12-28,02-11,24.420870233671714,01-26,02-25,2.0,9.0,2.0,9.0,01-26,02-25,18.45305988709006,10-13,10-28,2.0,9.0,2.0,9.0,10-13,10-28,17.024275173203865
261,AWWI,Alpha Wastewater Inc,0.0054999999701976785,False,2009.0,,04-20,07-04,2.0,7.0,2.0,7.0,04-20,07-04,-6.699917964574452,01-31,03-31,1.0,8.0,1.0,8.0,01-31,03-31,-4.87414285882857,02-04,03-20,2.0,7.0,2.0,7.0,02-04,03-20,5.672685506195588,02-19,03-20,3.0,6.0,3.0,6.0,02-19,03-20,15.27001795989773,09-09,09-24,3.0,6.0,3.0,6.0,09-09,09-24,13.065593913415144
