,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-23,0.0625,0.11328125,-0.12890625,0.1328125,0.34375,0.40625,0.171875,-0.125,0.671875,1.09375,-1.59375,1.0,-2.1000003814697266,1.3450012207031214,0.639999389648434,0.4200000762939524,0.7049999237060582,-1.0,-3.0699996948242223,-1.4200000762939453,-3.9099998474121094,-0.8999996185302734,1.430000305175792,-0.31999969482420454,1.05999755859375,-2.8800048828125,0.5499954223632812,-4.969993591308594,0.3699951171875284,7.8899993896484375,12.120010375976591,19.0,12.0,07-07,0.2615625319942378
05-24,0.07421875,0.0625,-0.14453125,0.125,0.375,0.453125,0.3125,-0.1171875,1.203125,1.140625,-0.96875,0.5599994659423864,-2.024999618530277,0.6999988555908274,0.625,0.2349987030029439,0.07999992370605824,-1.2700004577636719,-3.290000915527351,-1.1700000762939453,-4.220001220703125,-0.889999389648434,0.5200004577636683,-0.31999969482421875,0.450000762939446,-3.3300018310546875,0.48999786376953125,-2.4799957275390625,-1.4300003051757528,7.779998779296861,12.169998168945312,18.0,13.0,07-08,0.18389092722246805
05-25,0.03125,0.03515625,-0.18359375,0.1171875,0.453125,0.5,0.0,-0.03125,1.359375,1.765625,-1.203125,0.14500045776367188,-1.1500015258789098,1.3949985504150426,-0.23999977111816406,0.4650001525878942,-0.6100006103515625,-1.350000381469723,-3.420000076293949,-1.4100017547607422,-4.030000686645504,-1.0799999237060511,0.3400001525878871,-0.0800018310546804,0.43000030517577414,-2.2099990844726562,0.149993896484375,-3.9599990844726562,-1.1700057983398295,12.34999847412108,11.430007934570312,15.0,16.0,07-09,0.2851206256497293
05-26,0.01953125,0.0390625,-0.23046875,0.0390625,0.421875,0.75,-0.203125,-0.0546875,1.484375,1.53125,-0.953125,-0.2849998474121058,-0.8700008392333984,2.2899990081787145,-0.21500015258789062,-0.020000457763668322,-0.6449985504150391,-0.9099998474121129,-2.6900005340576207,-1.1900005340576172,-3.9500007629394496,-1.0499992370605469,0.36000061035156605,0.6399993896484375,0.040000915527336645,-3.0500030517577983,-0.07000732421875,-4.32000732421875,0.3600006103515625,12.79000091552733,12.160003662109375,14.0,17.0,07-10,0.394152795114825
05-27,0.0625,0.03515625,-0.22265625,0.03125,0.421875,0.90625,-0.09375,-0.0859375,1.6015625,1.953125,-0.375,-0.3849983215331996,-1.6700000762939453,2.1149997711181676,-0.20000076293944957,0.554998397827152,-1.5350017547607422,-1.2800006866455078,-3.290000915527351,-0.779998779296875,-4.730001449584957,-0.26000022888183594,-0.2099990844726527,0.9500007629394531,0.0800018310546804,-4.190002441406236,0.1300048828125,-2.2600021362304688,1.1800003051757812,12.989997863769517,7.7400054931640625,15.0,16.0,07-11,0.29627024742864816
05-28,0.0546875,0.01953125,-0.21484375,0.0,0.578125,0.828125,-0.125,-0.0859375,1.5625,1.625,-0.0625,-0.7099990844726527,-2.4450016021728516,1.7900009155273402,-1.004999160766598,1.1550006866455114,-1.7950000762939489,-2.0400009155273438,-3.9400005340576207,-0.1700000762939453,-4.520000457763672,-0.5299987792968821,-0.31999969482421875,0.529998779296875,1.1500015258789062,-3.9199981689452983,2.2099990844726562,-2.4900054931640625,3.230003356933608,11.209999084472642,7.6300048828125,14.0,17.0,07-12,0.2967642507245466
05-29,0.08203125,0.01171875,-0.12890625,0.0625,0.546875,0.84375,-0.078125,-0.1328125,0.8515625,2.078125,0.21875,-0.3149986267089808,-2.470001220703125,1.9300003051757812,-1.215000152587887,1.760000228881836,-1.965000152587887,-2.0,-4.170000076293952,-0.059999465942386365,-3.8600006103515625,-0.9599990844726598,-0.8199996948242188,0.2999992370605469,0.8500022888183594,-2.960006713867216,2.6700057983398438,-3.160003662109375,2.8300018310546875,9.849998474121094,5.2599945068359375,16.0,15.0,07-13,0.18872457934963985
05-30,0.05859375,-0.00390625,-0.1640625,0.046875,0.609375,0.84375,-0.015625,-0.546875,0.5546875,2.1875,0.21875,-0.10499954223632812,-2.395000457763672,1.4750003814697266,-1.019998550415039,2.600000381469723,-3.055000305175792,-2.279998779296882,-4.579999923706055,-1.3299999237060547,-3.930000305175785,-0.9599990844726598,-0.31999969482421875,0.7299995422363281,0.11999893188476562,-2.2900009155273295,2.8100051879882812,-3.19000244140625,1.19000244140625,9.200004577636733,8.109985351562443,15.0,16.0,07-14,0.14738901199832857
05-31,-0.00390625,-0.0703125,-0.1484375,0.0859375,0.5625,0.8125,-0.078125,-0.5,0.4921875,1.84375,0.328125,-0.11249923706055043,-1.9799995422363246,2.33499908447266,-0.6700000762939382,2.495000839233402,-3.6999988555908345,-2.799999237060547,-5.159999847412113,-0.9200000762939418,-3.1300010681152344,-0.8599987030029297,-0.04999923706054332,1.2599983215332102,0.43000030517577414,-1.839996337890625,1.5200042724609375,-2.5499954223632812,3.5999984741210795,11.59000396728517,7.229995727539006,14.0,17.0,07-15,0.3229591000464638
06-01,0.0078125,-0.08984375,-0.140625,0.140625,0.46875,0.796875,-0.234375,-0.6484375,0.6171875,1.75,-0.015625,0.9650001525878906,-2.5349998474121094,2.5049991607666016,-0.8850002288818324,2.239999771118171,-4.289999008178722,-1.9500007629394531,-5.059999465942386,-0.6100006103515625,-3.4200000762939453,-0.43999862670897727,0.2099990844726598,1.470001220703125,0.21000289916992898,-1.75,1.3800048828125,-4.209999084472656,2.470001220703111,13.560005187988281,10.739990234375,16.0,15.0,07-16,0.4274951565650202
06-02,-0.0078125,-0.05859375,-0.16796875,0.15625,0.484375,1.09375,-0.4375,-0.6015625,0.5234375,1.765625,-0.8125,0.6975002288818359,-2.125,2.4449996948242188,-0.9150009155273438,2.22500038146973,-3.770000457763672,-2.2300014495849645,-5.7799987792968786,-0.5599994659423828,-3.559999465942383,-0.30999946594237926,0.05999946594237926,1.3899993896484375,0.5,-1.8800048828125,0.8899993896484375,-3.7000045776367188,1.9900054931640625,14.1300048828125,9.240005493164062,15.0,16.0,07-17,0.34435499868085295
06-03,-0.03125,-0.05078125,-0.2265625,0.15625,0.375,1.140625,-0.578125,-0.3203125,0.515625,1.09375,-0.46875,0.6325016021728551,-3.825000762939453,1.664999008178711,-1.1600017547607422,2.9700012207031214,-3.180000305175785,-2.8200016021728587,-4.6399993896484375,-0.26999855041503906,-3.569999694824208,-0.2899990081787145,-0.860000610351559,1.4300003051757812,0.43999862670897727,-2.380004882812514,2.1199951171875,-3.3800048828125,2.0400009155273295,12.660003662109375,8.3800048828125,14.0,17.0,07-18,0.24412782730594643
06-04,-0.21875,-0.08203125,-0.21875,0.140625,0.34375,1.125,-0.578125,-0.3046875,0.4140625,0.859375,-0.4375,0.7175006866455114,-3.9050006866455114,1.3349990844726562,-1.4650001525878977,2.860000610351559,-3.11999893188478,-3.130001068115245,-4.710000991821293,-0.05999946594238281,-2.6400012969970703,-0.01000022888183949,-1.110000610351559,3.2699966430664062,0.4900016784667969,-1.8700027465820455,3.220001220703125,-3.0100021362304688,2.660003662109375,8.099998474121094,12.540008544921903,14.0,17.0,07-19,0.36146680770381723
06-05,-0.3046875,-0.07421875,-0.22265625,0.0859375,0.328125,1.171875,-0.734375,-0.2421875,0.25,1.21875,-0.40625,1.2049999237060547,-4.620000839233402,1.0849990844726562,-2.8250007629394496,3.3149986267089844,-3.2899990081787145,-2.739997863769524,-5.290000915527347,0.05999946594238281,-3.3499984741210973,-0.37000083923339844,-0.7700004577636719,4.659999847412109,0.25999832153321023,-1.5599975585937358,3.470001220703125,-3.4800033569335938,3.5500030517577983,8.680000305175781,11.779998779296875,15.0,16.0,07-20,0.3496874532391949
06-06,-0.26953125,-0.04296875,-0.17578125,0.0546875,0.375,0.984375,-0.625,-0.3125,0.1640625,1.296875,-0.078125,0.9799995422363281,-4.079999923706062,1.3400001525878906,-3.635000228881829,4.025001525878913,-2.0749988555908203,-2.4599990844726634,-3.4200000762939453,0.30999946594238637,-3.45999908447266,0.08999824523925781,-1.8199996948242188,3.55999755859375,-0.470001220703125,-1.150001525878892,2.970001220703125,-1.8699951171875,2.5600051879882812,8.690002441406264,13.580001831054659,15.0,16.0,07-21,0.4850356809554561
06-07,-0.26171875,0.0078125,-0.15234375,0.109375,0.21875,0.953125,-0.421875,-0.3203125,0.1171875,0.953125,0.40625,0.5,-4.2500000000000036,2.090000152587894,-3.130001068115231,3.520000457763672,-1.8150005340576172,-2.0399990081787074,-3.299999237060547,0.639999389648441,-3.05999946594239,-0.2199993133544922,-2.030000686645497,2.69000244140625,0.20000076293946023,-1.9800033569335938,1.6699981689453125,-0.9599990844726562,1.780006408691392,6.989997863769517,13.290008544921847,17.0,14.0,07-22,0.39336733664235646
06-08,-0.2421875,0.01171875,-0.12890625,0.0859375,0.21875,0.859375,-0.578125,-0.3515625,-0.3828125,0.953125,0.765625,0.9775009155273473,-5.485000610351559,1.8250007629394531,-3.3299999237060547,3.4850006103515625,-2.379999160766605,-2.3699989318847727,-3.479999542236328,0.4499988555908274,-3.3900012969970703,0.05000114440918324,-1.889999389648434,3.0900001525878906,-0.029998779296875,-2.2900009155273438,2.3300018310546875,-0.80999755859375,1.1699981689453125,6.190002441406236,14.190002441406222,16.0,15.0,07-23,0.30688544242612675
06-09,-0.30859375,0.04296875,-0.05078125,0.0546875,0.21875,0.765625,-0.71875,-0.3125,-0.1953125,1.046875,0.71875,1.5749988555908203,-6.040000915527347,2.075000762939453,-2.8500003814697266,3.6100006103515625,-2.9449996948242188,-2.170000076293949,-2.590000152587887,0.29000091552734375,-3.3000011444091832,0.0,-1.1899986267089844,3.5,0.18000030517578125,-1.0899963378906392,2.5400009155273438,-6.090003967285156,0.160003662109375,6.240005493164034,18.969985961914034,16.0,15.0,07-24,0.3915069333968599
06-10,-0.359375,0.05859375,-0.02734375,0.0703125,0.078125,0.640625,-0.828125,-0.296875,-0.1875,1.046875,0.75,1.1700000762939453,-6.3899993896484375,1.639999389648441,-2.6000003814697266,3.4750003814697266,-2.5399990081787145,-2.369998931884769,-2.1099987030029332,0.37999916076660156,-3.8600006103515625,0.680000305175767,-1.2099990844726562,3.9199981689453125,0.31999969482421875,-1.7299957275390625,1.8400039672851562,-5.19000244140625,0.660003662109375,6.2900009155273295,18.439987182617188,17.0,14.0,07-25,0.3793648750551274
06-11,-0.3671875,0.01171875,-0.04296875,0.0234375,0.03125,0.734375,-0.90625,-0.28125,-0.125,0.25,0.34375,0.6499996185302734,-4.82500076293945,1.6900005340576136,-2.5299987792968714,3.865001678466804,-1.7999992370605433,-2.879999160766605,-1.649999618530277,0.7999992370605469,-2.649999618530277,0.5700016021728516,-1.2099990844726562,3.8600006103515625,1.0,-1.5999984741210938,3.1500015258789062,-4.720001220703125,-0.5,6.4500045776367045,24.599990844726577,16.0,15.0,07-26,0.7078025571761594
06-12,-0.37890625,0.03515625,0.046875,0.0390625,0.046875,0.875,-0.78125,-0.3125,-0.65625,0.1875,0.59375,0.9424991607666016,-5.0,1.375,-2.809999465942383,3.7849998474121094,-1.340000152587887,-2.7300014495849574,-2.0799999237060582,1.7999992370605469,-2.3400001525878906,0.5600013732910121,-1.8400001525878764,4.1399993896484375,2.3600006103515625,-1.3300018310547017,3.4899978637695312,-3.339996337890625,-1.4800033569335938,6.470001220703111,20.4499969482422,17.0,14.0,07-27,0.6702517847861013
06-13,-0.39453125,0.0234375,0.1015625,0.0546875,-0.046875,0.875,-0.765625,-0.2578125,-0.296875,-0.15625,-0.109375,0.654998779296875,-4.655000686645511,1.4749984741210973,-2.8799991607666016,4.150001525878906,-2.1299991607666016,-2.930000305175785,-3.75,2.3400001525878906,-1.6500015258789027,0.7900009155273438,-1.2799987792968714,3.5699996948242188,2.549999237060547,-1.9300003051757812,3.55999755859375,-3.6699981689453125,-0.44000244140625,4.180000305175753,19.29999542236328,14.0,17.0,07-28,0.5252366219797434
06-14,-0.37109375,0.0078125,0.046875,0.0546875,-0.015625,0.90625,-0.765625,-0.2734375,-0.34375,-0.265625,-0.140625,0.8974990844726562,-5.879999160766598,1.5300006866455078,-2.569999694824215,3.6749992370605504,-2.3850002288818395,-2.8700008392333984,-4.069999694824222,1.6200008392333984,-2.300001144409176,-0.2600002288818324,-2.1700000762939418,2.970001220703118,2.2800025939941406,-2.0699996948242188,4.680000305175781,-4.579994201660156,-0.14000701904296875,2.4200057983398438,21.389991760253906,13.0,18.0,07-29,0.35507559007213985
06-15,-0.3359375,0.0,0.0625,0.0078125,-0.078125,0.9375,-0.640625,-0.3046875,-0.765625,0.375,0.015625,1.5300006866455114,-6.100000381469727,1.585000991821289,-2.7049999237060547,3.4549999237060582,-2.8150005340576065,-3.1899986267089915,-4.409999847412109,1.9500007629394496,-3.229999542236328,0.3499984741210973,-1.4499988555908203,2.6000022888183594,2.2700004577636648,-1.30999755859375,3.720001220703125,-4.409996032714844,-0.660003662109375,3.4499969482421875,19.980003356933594,15.0,16.0,07-30,0.3188208918417655
06-16,-0.32421875,-0.0078125,0.09375,0.015625,-0.046875,0.96875,-0.546875,-0.34375,-0.75,0.125,0.234375,0.8125,-5.069999694824219,1.1650009155273438,-2.79000091552734,3.504999160766598,-2.670000076293949,-3.8799991607666016,-3.329999923706062,2.5399990081787145,-2.4999999999999964,-0.220001220703125,-1.3600006103515625,2.0699996948242045,2.6200027465820312,-0.6600036621093608,2.5900039672851562,-2.8000030517578125,-0.589996337890625,3.8799972534179688,16.970001220703125,14.0,17.0,07-31,0.31291832462433833
06-17,-0.44921875,-0.00390625,0.125,0.03125,0.109375,1.015625,-0.375,-0.21875,-0.9375,-0.0625,0.078125,0.967498779296875,-4.850000381469727,1.0650005340576172,-2.719999313354492,3.7900009155273438,-2.090000152587894,-3.440000534057617,-2.930000305175767,2.619998931884769,-1.9799995422363281,-1.0399990081787074,-1.5699996948242223,2.670001983642571,2.6300010681152415,-0.9300003051757812,3.8499984741210938,-4.599998474121094,0.69000244140625,3.6899948120117188,13.060012817382812,15.0,16.0,08-01,0.2643552595569246
06-18,-0.53515625,0.0078125,0.14453125,0.0859375,0.1875,1.03125,-0.359375,-0.1875,-1.1640625,-0.375,0.046875,0.4524993896484375,-3.6750011444091832,1.010000228881836,-2.349998474121101,3.3850002288818253,-2.4400005340576136,-3.639999389648434,-2.639999389648434,3.2299995422363317,-2.1400012969970703,-1.5300006866455078,-3.059999465942383,3.1200027465820312,2.6300010681152415,-1.4100036621093608,3.69000244140625,-3.6800003051757812,0.75,2.090003967285142,14.160003662109403,16.0,15.0,08-02,0.22049423956102032
06-19,-0.59375,0.02734375,0.25,0.0390625,0.25,0.9375,-0.484375,-0.15625,-0.4609375,-0.71875,0.234375,-0.4300003051757777,-3.7600002288818395,1.2950000762939453,-2.4749984741210973,3.329999923706051,-2.6400012969970703,-3.2700004577636648,-3.0599994659423793,3.3699989318847656,-1.7700004577636754,-2.0200004577636683,-3.4000015258789027,3.5500030517578054,2.569999694824233,-1.1299972534179688,3.720001220703125,-3.25,-0.20000457763671875,2.6699981689453125,15.369995117187472,14.0,17.0,08-03,0.251426143030966
06-20,-0.58203125,0.0234375,0.30859375,0.046875,0.265625,0.921875,-0.59375,-0.015625,-0.90625,-1.09375,0.515625,-0.787500381469723,-3.375,1.6800003051757848,-2.5099983215332067,3.3150005340576136,-2.0949993133544886,-3.340000152587887,-2.5100002288818324,3.799999237060547,-1.1800003051757884,-2.6500015258789027,-3.4899997711181605,4.760002136230469,1.8299980163574219,-0.9300003051757812,3.3800048828125,-2.5999984741210938,-0.48000335693357954,-0.04000091552732954,14.19000244140625,13.0,18.0,08-04,0.18897191939815525
06-21,-0.59765625,0.02734375,0.31640625,0.0390625,0.25,0.890625,-0.453125,0.109375,-1.09375,-1.25,0.375,-1.1650009155273402,-4.4850006103515625,1.8500003814697266,-2.8249988555908168,3.3449993133544886,-2.4050006866455114,-3.590000152587887,-1.480001449584961,4.079999923706055,-1.7700004577636754,-3.260000228881836,-2.360000610351559,5.490001678466797,1.5099983215332031,-1.3799972534179545,3.6899948120117188,-1.279998779296875,-1.099998474121108,-1.349998474121108,15.550003051757812,14.0,17.0,08-05,0.18317038013089054
06-22,-0.6015625,0.0546875,0.32421875,0.03125,0.203125,0.78125,-0.28125,0.140625,-1.703125,-1.96875,0.21875,-0.5249996185302734,-5.549999237060547,1.6900005340576172,-2.6350002288818324,3.3850002288818324,-2.0750007629394496,-2.570001602172855,-1.3400001525878942,3.9500007629394496,-0.9500007629394531,-2.770000457763661,-2.4599990844726562,5.540000915527344,1.8299980163574219,-0.9300003051757812,3.6699981689453125,-0.4799957275390625,-0.7799987792968892,0.2100067138671875,14.949996948242188,15.0,16.0,08-06,0.3019104619179999
06-23,-0.63671875,0.0546875,0.265625,0.078125,0.234375,0.703125,-0.359375,0.1796875,-1.7109375,-1.828125,0.03125,-0.4099998474121094,-5.479999542236325,1.3150005340576172,-2.9350013732910085,3.9200000762939453,-1.4200000762939418,-3.769998550415039,-0.3299999237060547,4.159999847412102,-1.0400009155273402,-3.289999008178711,-1.4400005340576172,6.020000457763679,1.55999755859375,-0.6599960327148438,3.4499969482421875,1.8400039672851562,0.7799987792968608,-1.9799957275390625,15.979995727539062,16.0,15.0,08-07,0.42844261661652605
06-24,-0.671875,0.09375,0.28125,0.03125,-0.109375,0.84375,-0.34375,0.1015625,-1.90625,-1.46875,0.234375,-0.6700000762939489,-4.474998474121094,1.2300014495849645,-2.9950008392333984,3.3199996948242188,-2.22499847412109,-3.179998397827145,-0.6700000762939453,4.289999008178707,-0.4300003051757777,-3.0300006866455114,-1.5200004577636719,5.41999816894532,1.5900001525878906,-0.1399993896484375,3.8800048828125,1.6700057983398438,0.9000015258789062,-1.0999984741210938,18.279998779296875,15.0,16.0,08-08,0.5558371390065843
06-25,-0.6328125,0.0,0.23828125,0.0,-0.171875,0.734375,-0.328125,0.078125,-1.7109375,-1.78125,0.84375,-0.6749992370605469,-3.960000991821289,1.2049999237060582,-3.664999008178711,3.0650005340576207,-2.354999542236328,-3.2999992370605433,-0.8899993896484375,3.59999847412109,-0.5900001525878871,-3.0,-0.9600009918212926,4.790000915527344,1.3999977111816406,0.2799987792968608,5.400001525878906,1.6200027465820312,1.9300003051757812,0.15999603271482954,18.489990234375,15.0,16.0,08-09,0.6391780607161976
06-26,-0.61328125,-0.0078125,0.25,-0.0625,0.015625,0.671875,-0.15625,0.0703125,-0.8828125,-2.296875,1.03125,-1.0600013732910156,-3.965000152587887,1.0900001525878977,-3.7449989318847656,2.85000038146973,-2.694999694824215,-2.65000152587891,0.03999900817871094,3.5100002288818395,-0.9499988555908203,-4.479999542236328,-0.8400001525878942,3.7700004577636648,0.8999977111816406,0.6999969482421875,5.3000030517578125,0.5100021362304688,1.740005493164091,-0.8600006103515625,21.779998779296875,16.0,15.0,08-10,0.6117591857910167
06-27,-0.6015625,-0.00390625,0.28125,-0.0625,-0.015625,0.828125,-0.25,0.0078125,-0.6875,-2.59375,0.546875,-0.5000000000000036,-4.610000610351566,1.5550003051757777,-3.5550003051757777,3.8050022125244176,-3.110000610351559,-2.7800006866455114,0.0699996948242152,4.3800010681152415,-0.9200000762939418,-3.979999542236328,-0.8799991607666051,3.1499977111816406,0.5,2.0,5.019996643066406,2.0099945068359375,2.5600051879882812,-0.980003356933608,19.259994506835938,15.0,16.0,08-11,0.6594905237997727
