,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
1247,SLN,Silence Therapeutics PLC,16.700000762939453,True,2020.0,,,,,,,,,,
1248,SLNCF,Silence Therapeutics PLC,5.800000190734863,True,2012.0,,,,,,,,,,
1249,SXYAY,Sika AG,26.0,True,2015.0,,,,,,,,,,
1250,SKFOF,Sika AG,260.0,True,2018.0,,,,,,,,,,
1251,AWAEF,SIIC Environment Holdings Ltd,$0.15 ,True,,No data fetched for symbol AWAEF using YahooDailyReader,,,,,,,,,
1252,SHPHF,Sihuan Pharmaceutical Holdings Group Ltd,0.09000000357627869,True,2012.0,,,,,,,,,,
1253,SIGY,Sigyn Therapeutics Inc,1.2999999523162842,True,2020.0,,,,,,,,,,
1254,SGTH,SignPath Pharma Inc,$44.72 ,True,,'Date',,,,,,,,,
1255,SFFYF,Signify NV,41.349998474121094,True,2018.0,,,,,,,,,,
1256,PHPPY,Signify NV,21.389999389648438,True,2018.0,,,,,,,,,,
1257,SIG,Signet Jewelers Ltd,28.684999465942383,False,2009.0,,08-26,11-09,4.0,4.0,7.0,7.0,08-26,11-09,14.155522051996849
1258,SIGN,Signet International Holdings Inc,0.18000000715255737,False,2009.0,,07-14,09-27,2.0,2.0,9.0,9.0,07-14,09-27,28.138336513187905
1259,SGGTF,Signature Resources Ltd,0.052299998700618744,True,2016.0,,,,,,,,,,
1260,SEYE,Signature Eyewear Inc,0.004999999888241291,False,2009.0,,03-11,05-25,2.0,2.0,9.0,9.0,03-11,05-25,19.25366235214705
1261,SGBG,Signature Bank Georgia Sandy Springs,0.8500000238418579,True,2019.0,,,,,,,,,,
1262,SBNY,Signature Bank,105.74500274658203,False,2009.0,,09-26,12-10,9.0,9.0,2.0,2.0,09-26,12-10,12.15864225362242
1263,BBAVY,Signature Aviation PLC,13.5600004196167,False,2009.0,,04-03,06-17,7.0,6.0,4.0,5.0,12-20,03-05,3.346552058042348
1264,BBAVF,Signature Aviation PLC,3.4200000762939453,False,2010.0,,03-12,05-26,7.0,7.0,3.0,3.0,09-01,11-15,0.5602205384590794
1265,SIGL,Signal Advance Inc,0.2650499939918518,True,2014.0,,,,,,,,,,
1266,SGMA,Sigmatron International Inc,3.3315999507904053,False,2009.0,,06-13,08-27,6.0,6.0,5.0,5.0,06-13,08-27,5.6904271700114215
1267,SGRB,Sigmabroadband Co,0.16509999334812164,True,2014.0,,,,,,,,,,
1269,SGLB,Sigma Labs Inc,2.4100000858306885,False,2010.0,,01-17,04-01,6.0,6.0,4.0,4.0,01-17,04-01,20.979927842134266
1270,SHTPY,Sigma Healthcare Ltd,$14.01 ,True,,No data fetched for symbol SHTPY using YahooDailyReader,,,,,,,,,
1271,SGMFF,Sigma Healthcare Ltd,$0.58 ,True,,No data fetched for symbol SGMFF using YahooDailyReader,,,,,,,,,
1272,SIGM,Sigma Designs Inc,0.28220000863075256,False,2009.0,,02-18,05-03,5.0,4.0,6.0,7.0,05-28,08-11,7.714741911965247
1273,SGMGF,Sigma Capital Group PLC,$1.33 ,True,,No data fetched for symbol SGMGF using YahooDailyReader,,,,,,,,,
1274,SIGA,SIGA Technologies Inc,7.630000114440918,False,2009.0,,12-23,03-08,7.0,7.0,4.0,4.0,12-23,03-08,16.27005120430744
1275,SIIGF,SIG PLC,$3.12 ,True,,'Date',,,,,,,,,
1276,SIFY,Sify Technologies Ltd,1.0800000429153442,False,2009.0,,05-08,07-22,8.0,8.0,3.0,3.0,05-08,07-22,4.746421789304961
1277,SIF,SIFCO Industries Inc,3.600100040435791,False,2009.0,,09-29,12-13,6.0,6.0,5.0,5.0,09-29,12-13,5.627332632557214
1278,SWIR,Sierra Wireless Inc,11.140000343322754,False,2009.0,,11-12,01-26,3.0,3.0,8.0,8.0,11-12,01-26,9.141292178917745
1279,SVBA,Sierra Vista Bank CA,$5.45 ,True,,'Date',,,,,,,,,
1280,SRRA,Sierra Oncology Inc,14.79800033569336,True,2015.0,,,,,,,,,,
1281,SRMC,Sierra Monitor Corp,$3.24 ,True,,No data fetched for symbol SRMC using YahooDailyReader,,,,,,,,,
1282,SMTS,Sierra Metals Inc,2.995699882507324,False,2009.0,,11-07,01-21,4.0,4.0,7.0,7.0,08-15,10-29,4.343562627961597
1283,SMDXF,Sierra Madre Developments Inc,0.032600000500679016,True,2013.0,,,,,,,,,,
1284,SIRR,Sierra Income Corp,0.009999999776482582,True,2020.0,,,,,,,,,,
1285,SIERF,Sierra Growth Corp,0.10220000147819519,True,2012.0,,,,,,,,,,
1286,BSRR,Sierra Bancorp,21.969999313354492,False,2009.0,,07-08,09-21,8.0,8.0,3.0,3.0,12-13,02-26,4.922043464664661
1287,SIEN,Sientra Inc,4.929999828338623,True,2014.0,,,,,,,,,,
1288,LWSCF,Sienna Senior Living Inc,10.399999618530273,False,2010.0,,11-05,01-19,7.0,6.0,3.0,4.0,11-05,01-19,1.9787134309242504
1289,SNNAF,Sienna Resources Inc,0.05730000138282776,False,2009.0,,11-08,01-22,7.0,7.0,4.0,4.0,11-08,01-22,21.99408556485217
1290,SNNAQ,Sienna Biopharmaceuticals Inc,0.006335000041872263,True,2017.0,,,,,,,,,,
1291,SEMHF,Siemens Healthineers AG,44.27880096435547,True,2018.0,,,,,,,,,,
1292,SMMNY,Siemens Healthineers AG,22.699899673461914,True,2018.0,,,,,,,,,,
1293,GCTAY,Siemens Gamesa Renewable Energy SA,6.585000038146973,False,2010.0,,11-29,02-12,8.0,8.0,2.0,2.0,11-29,02-12,8.620135470406076
1294,GCTAF,Siemens Gamesa Renewable Energy SA,32.75,False,2009.0,,11-27,02-10,8.0,8.0,3.0,3.0,11-27,02-10,2.6591856962715394
1295,SMEGF,Siemens Energy AG,28.479999542236328,True,2020.0,,,,,,,,,,
1296,SMAWF,Siemens AG,131.0800018310547,True,2011.0,,,,,,,,,,
1297,SIEGY,Siemens AG,65.42009735107422,False,2009.0,,03-09,05-23,8.0,5.0,3.0,6.0,03-09,05-23,5.449479424884424
1298,SEMUF,Siem Industries Inc,19.0,True,2011.0,,,,,,,,,,
1299,SGFEF,Siegfried Holding AG,508.13800048828125,True,2014.0,,,,,,,,,,
1300,SIEB,Siebert Financial Corp,3.944000005722046,False,2009.0,,02-24,05-09,4.0,4.0,7.0,7.0,02-24,05-09,5.1077688979368325
1301,SDRC,Sidney Resources Corp,0.04749999940395355,False,2010.0,,12-24,03-09,6.0,6.0,4.0,4.0,12-24,03-09,23.149686500211306
1302,SFSA,Sidney Federal Savings & Loan Association,9.0,True,2020.0,,,,,,,,,,
1303,SDNWY,Siderurgica Venezolana Sivensa SA,$0.05 ,True,,No data fetched for symbol SDNWY using YahooDailyReader,,,,,,,,,
1304,SEXHF,Sichuan Expressway Co Ltd,0.25,False,2009.0,,08-22,11-05,6.0,6.0,5.0,5.0,08-22,11-05,5.772421827300732
1305,SBRN,Siberian Natural Gas Corp,$0.01 ,True,,No data fetched for symbol SBRN using YahooDailyReader,,,,,,,,,
1306,SBYSF,Sibanye Stillwater Ltd,3.4000000953674316,True,2020.0,,,,,,,,,,
1307,SBGLF,Sibanye Stillwater Ltd,$3.00 ,True,,No data fetched for symbol SBGLF using YahooDailyReader,,,,,,,,,
1308,SBSW,Sibanye Stillwater Ltd,13.289999961853027,True,2013.0,,,,,,,,,,
1309,SNNC,Sibannac Inc,0.020400000736117363,True,2014.0,,,,,,,,,,
1310,SSPUF,Siam Steel Service Center PCL,$1.60 ,True,,No data fetched for symbol SSPUF using YahooDailyReader,,,,,,,,,
1311,SMKUY,Siam Makro PCL,1.159999966621399,True,2013.0,,,,,,,,,,
1312,SMKUF,Siam Makro PCL,$1.09 ,True,,No data fetched for symbol SMKUF using YahooDailyReader,,,,,,,,,
1313,SMKPF,Siam Makro PCL,$17.90 ,True,,'Date',,,,,,,,,
1314,SCVUF,Siam Cement PCL,11.300000190734863,True,2013.0,,,,,,,,,,
1315,SCVPY,Siam Cement PCL,12.670000076293945,True,2017.0,,,,,,,,,,
1316,SCVPF,Siam Cement PCL,11.800000190734863,True,2012.0,,,,,,,,,,
1317,SEGSY,SIA Engineering Co Ltd,$16.37 ,True,,No data fetched for symbol SEGSY using YahooDailyReader,,,,,,,,,
1318,SEGSF,SIA Engineering Co Ltd,1.649999976158142,True,2012.0,,,,,,,,,,
1319,SIBN,SI-BONE Inc,21.6200008392334,True,2018.0,,,,,,,,,,
1320,SIFI,SI Financial Group Inc,$14.86 ,True,,No data fetched for symbol SIFI using YahooDailyReader,,,,,,,,,
1321,SSTK,Shutterstock Inc,68.97000122070312,True,2012.0,,,,,,,,,,
1322,SFLY,Shutterfly Inc,$50.97 ,True,,No data fetched for symbol SFLY using YahooDailyReader,,,,,,,,,
1323,SSSAF,Shurgard Self Storage SA,43.5,True,2020.0,,,,,,,,,,
1324,SHUNF,Shunfeng International Clean Energy Ltd,0.014000000432133675,True,2014.0,,,,,,,,,,
1325,SHTGY,Shun Tak Holdings Ltd,3.9075000286102295,True,2012.0,,,,,,,,,,
1326,SHTGF,Shun Tak Holdings Ltd,0.3499999940395355,True,2012.0,,,,,,,,,,
1327,SZUNF,Shun Ho Property Investments Ltd,$0.33 ,True,,No data fetched for symbol SZUNF using YahooDailyReader,,,,,,,,,
1328,SOLLY,Shui On Land Ltd,7.079999923706055,True,2018.0,,,,,,,,,,
1329,SOLLF,Shui On Land Ltd,0.1289999932050705,True,2013.0,,,,,,,,,,
1330,SHUFF,Shufersal Ltd,5.449999809265137,True,2013.0,,,,,,,,,,
1331,SWEGF,Showa System Engineering Corp,$3.81 ,True,,No data fetched for symbol SWEGF using YahooDailyReader,,,,,,,,,
1332,SWSKF,Showa Shell Sekiyu KK,22.600000381469727,True,2013.0,,,,,,,,,,
1333,SHWDY,Showa Denko KK,18.739999771118164,True,2012.0,,,,,,,,,,
1334,SHWDF,Showa Denko KK,18.639999389648438,True,2012.0,,,,,,,,,,
1335,SMCLF,Showa Corp,$0.16 ,True,,No data fetched for symbol SMCLF using YahooDailyReader,,,,,,,,,
1336,FSHYF,Shougang Fushan Resources Group Ltd,0.20509999990463257,True,2020.0,,,,,,,,,,
1337,SCGEY,Shoucheng Holdings Ltd,$4.19 ,True,,No data fetched for symbol SCGEY using YahooDailyReader,,,,,,,,,
1338,SSTI,ShotSpotter Inc,31.635000228881836,True,2017.0,,,,,,,,,,
1339,SHOR,ShoreTel Inc,$7.50 ,True,,'Date',,,,,,,,,
1340,SHRC,Shore Community Bank Toms River NJ,$16.53 ,True,,No data fetched for symbol SHRC using YahooDailyReader,,,,,,,,,
1341,SHOCF,Shore Capital Group Ltd,$0.27 ,True,,No data fetched for symbol SHOCF using YahooDailyReader,,,,,,,,,
1342,SHBI,Shore Bancshares Inc,13.520000457763672,False,2009.0,,11-04,01-18,7.0,7.0,4.0,4.0,11-04,01-18,4.398256187187791
1343,SRHGF,Shoprite Holdings Ltd,8.960000038146973,True,2012.0,,,,,,,,,,
1344,SRGHY,Shoprite Holdings Ltd,8.470000267028809,False,2010.0,,01-30,04-14,4.0,4.0,6.0,6.0,01-30,04-14,6.50278294702292
1345,SCPAF,Shopping Centres Australasia Property Group,1.5700000524520874,True,2013.0,,,,,,,,,,
1346,SHOP,Shopify Inc,967.5499877929688,True,2015.0,,,,,,,,,,
1347,SAEYY,Shop Apotheke Europe NV,17.496000289916992,True,2020.0,,,,,,,,,,
1348,SNHO,Shonghoya Intl Group Inc,2,True,2020.0,,,,,,,,,,
1349,SCVL,Shoe Carnival Inc,36.4900016784668,False,2009.0,,08-02,10-16,4.0,4.0,7.0,7.0,10-19,01-02,8.268192521228041
1350,SWAV,ShockWave Medical Inc,96.1500015258789,True,2019.0,,,,,,,,,,
1351,SHPNF,Shoal Point Energy Ltd,0.07000000029802322,True,2018.0,,,,,,,,,,
1352,SBHCF,SHO-BOND Holdings Co Ltd,$69.00 ,True,,No data fetched for symbol SBHCF using YahooDailyReader,,,,,,,,,
1353,SMDCY,SHL Telemedicine Ltd,$7.52 ,True,,No data fetched for symbol SMDCY using YahooDailyReader,,,,,,,,,
1354,SMDCF,SHL Telemedicine Ltd,8.300000190734863,True,2016.0,,,,,,,,,,
1355,SZKBF,Shizuoka Bank Ltd,6.800000190734863,True,2013.0,,,,,,,,,,
1356,SHZUY,Shizuoka Bank Ltd,74.7300033569336,False,2009.0,,08-22,11-05,1.0,1.0,10.0,10.0,08-22,11-05,6.431964108293344
1357,SSDOY,Shiseido Co Ltd,69.20050048828125,False,2009.0,,04-11,06-25,7.0,7.0,4.0,4.0,04-11,06-25,8.358521713112196
1358,SSDOF,Shiseido Co Ltd,69.7249984741211,True,2012.0,,,,,,,,,,
1359,SHPGF,Shire PLC,$63.00 ,True,,No data fetched for symbol SHPGF using YahooDailyReader,,,,,,,,,
1360,SHPG,Shire PLC,179.1999969482422,True,2012.0,,,,,,,,,,
1361,SHHPF,Ship Healthcare Holdings Co Ltd,$29.40 ,True,,No data fetched for symbol SHHPF using YahooDailyReader,,,,,,,,,
1362,SGIOY,Shionogi & Co Ltd,13.255999565124512,True,2015.0,,,,,,,,,,
1363,SGIOF,Shionogi & Co Ltd,54.970001220703125,True,2018.0,,,,,,,,,,
1364,SKLKY,Shinsei Bank Ltd,2.4790000915527344,False,2009.0,,02-28,05-13,6.0,6.0,5.0,5.0,02-28,05-13,7.304517113936093
1365,SKLKF,Shinsei Bank Ltd,13.0600004196167,False,2009.0,,02-15,04-30,7.0,7.0,4.0,4.0,02-12,04-27,6.499812024840812
1366,SHIOF,Shinoken Group Co Ltd,11.425000190734863,True,2020.0,,,,,,,,,,
1367,SHMYF,ShinMaywa Industries Ltd,$4.50 ,True,,No data fetched for symbol SHMYF using YahooDailyReader,,,,,,,,,
1368,SKSJF,Shinko Shoji Co Ltd,8.380000114440918,True,2013.0,,,,,,,,,,
1369,SHEGF,Shinko Electric Industries Co Ltd,$6.49 ,True,,No data fetched for symbol SHEGF using YahooDailyReader,,,,,,,,,
1370,SKCBY,Shinkin Central Bank,9.8100004196167,True,2012.0,,,,,,,,,,
1371,SHG,Shinhan Financial Group Co Ltd,30.06999969482422,False,2009.0,,09-06,11-20,6.0,6.0,5.0,5.0,09-06,11-20,3.6157821679430655
1372,UECN,Shiner International Inc,0.006200000178068876,False,2009.0,,07-21,10-04,4.0,4.0,7.0,7.0,07-21,10-04,7.4751509397977
1373,TYHT,Shineco Inc,2.9800000190734863,True,2016.0,,,,,,,,,,
1374,PAUFF,Shine Minerals Corp,0.08150000125169754,False,2009.0,,12-30,03-15,7.0,7.0,4.0,4.0,12-30,03-15,10.017946576656387
1375,SETUF,Shin-Etsu Polymer Co Ltd,$3.41 ,True,,No data fetched for symbol SETUF using YahooDailyReader,,,,,,,,,
1376,SHECY,Shin-Etsu Chemical Co Ltd,36.13999938964844,False,2009.0,,09-12,11-26,7.0,7.0,4.0,4.0,10-26,01-09,2.062181295245741
1377,SHECF,Shin-Etsu Chemical Co Ltd,145.9499969482422,False,2010.0,,09-01,11-15,6.0,6.0,4.0,4.0,10-24,01-07,3.614468729465907
1378,SHMUY,Shimizu Corp,30.600000381469727,True,2015.0,,,,,,,,,,
1379,SHMUF,Shimizu Corp,8.399999618530273,False,2009.0,,08-10,10-24,4.0,4.0,7.0,7.0,05-29,08-12,2.986992113417174
1380,SIOPF,Shimao Group Holdings Ltd,4.769999980926514,False,2009.0,,05-18,08-01,3.0,3.0,8.0,8.0,07-05,09-18,1.9849157834240887
1381,SHMAY,Shimao Group Holdings Ltd,41.79999923706055,True,2015.0,,,,,,,,,,
1382,SMNNY,Shimano Inc,22.489999771118164,True,2015.0,,,,,,,,,,
1383,SHMDF,Shimano Inc,225.0,True,2011.0,,,,,,,,,,
1384,SHMZF,Shimadzu Corp,28.25,True,2014.0,,,,,,,,,,
1385,SHMHF,Shimachu Co Ltd,27.100000381469727,True,2019.0,,,,,,,,,,
1386,SHSMF,Shima Seiki Mfg Ltd,16.0,True,2017.0,,,,,,,,,,
1387,SHLOQ,Shiloh Industries Inc,0.07999999821186066,True,2020.0,,,,,,,,,,
1388,SHEKF,Shikoku Electric Power Co Inc,$9.72 ,True,,No data fetched for symbol SHEKF using YahooDailyReader,,,,,,,,,
1389,PIXY,ShiftPixy Inc,2.4700000286102295,True,2017.0,,,,,,,,,,
1390,FOUR,Shift4 Payments Inc,56.099998474121094,True,2020.0,,,,,,,,,,
1391,SFT,Shift Technologies Inc,6.715000152587891,True,2020.0,,,,,,,,,,
1392,SHIEF,Shield Therapeutics PLC,1.334149956703186,True,2019.0,,,,,,,,,,
1393,TSHMY,Shibaura Machine Co Ltd,11.640000343322754,True,2016.0,,,,,,,,,,
1394,TSHMF,Shibaura Machine Co Ltd,$4.25 ,True,,No data fetched for symbol TSHMF using YahooDailyReader,,,,,,,,,
1395,SHCC,Shi Corp,0.23000000417232513,False,2009.0,,03-30,06-13,1.0,1.0,10.0,10.0,03-30,06-13,17.143024941788813
1396,SHW,Sherwin-Williams Co,728.72998046875,False,2009.0,,03-23,06-06,8.0,8.0,3.0,3.0,03-24,06-07,7.386493455224549
1397,SHERF,Sherritt International Corp,0.21050000190734863,False,2009.0,,12-15,02-28,3.0,3.0,8.0,8.0,12-15,02-28,3.1470482524611607
1398,SHZHY,Shenzhou International Group Holdings Ltd,18.31999969482422,True,2017.0,,,,,,,,,,
1399,SZHIF,Shenzhou International Group Holdings Ltd,18.40999984741211,True,2012.0,,,,,,,,,,
1400,ZRMG,Shenzhen-ZhongRong Morgan Investment Holding Group,0.009999999776482582,True,2017.0,,,,,,,,,,
1401,SYDW,Shenzhen Yidian Double Way of Innovation Culture M,$0.07 ,True,,'Date',,,,,,,,,
1402,SZNTY,Shenzhen Investment Ltd,$26.01 ,True,,No data fetched for symbol SZNTY using YahooDailyReader,,,,,,,,,
1403,SZNTF,Shenzhen Investment Ltd,0.34950000047683716,True,2013.0,,,,,,,,,,
1404,SIHBY,Shenzhen Investment Holdings Bay Area Development,3.200000047683716,False,2009.0,,06-24,09-07,5.0,4.0,6.0,7.0,06-21,09-04,7.702930372366175
1405,HHILF,Shenzhen Investment Holdings Bay Area Development,0.2750000059604645,True,2012.0,,,,,,,,,,
1406,SZIHF,Shenzhen International Holdings Ltd,1.5199999809265137,True,2017.0,,,,,,,,,,
1407,SHZNY,Shenzhen Expressway Co Ltd,47.97999954223633,True,2012.0,,,,,,,,,,
1408,SHZNF,Shenzhen Expressway Co Ltd,1.0099999904632568,False,2010.0,,05-16,07-30,5.0,5.0,5.0,5.0,08-14,10-28,3.361812290591564
1409,SZHNF,Shenzhen China Bicycle Co Holding Ltd,$0.52 ,True,,'Date',,,,,,,,,
1410,SYGUF,Shenyang Public Utility Holdings Co Ltd,$0.01 ,True,,No data fetched for symbol SYGUF using YahooDailyReader,,,,,,,,,
1411,SYWGF,Shenwan Hongyuan (HK) Ltd,$0.81 ,True,,No data fetched for symbol SYWGF using YahooDailyReader,,,,,,,,,
1412,SHNL,Shentang International Inc,0.061000000685453415,True,2012.0,,,,,,,,,,
1413,SHGXY,Shenguan Holdings Group Ltd,0.5163000226020813,True,2012.0,,,,,,,,,,
1414,SGTI,Shengtai Pharmaceutical Inc,0.029999999329447746,False,2009.0,,02-21,05-06,4.0,4.0,7.0,7.0,02-21,05-06,7.061438807393035
1415,SSDT,Shengshi Elevator International Holding Group Inc,0.6000000238418579,True,2019.0,,,,,,,,,,
1416,VALV,Shengkai Innovations Inc,0.005200000014156103,False,2009.0,,12-06,02-19,3.0,3.0,8.0,8.0,12-06,02-19,5.566845385475017
1417,SDWL,Shengda Network Technology Inc,$7.50 ,True,,No data fetched for symbol SDWL using YahooDailyReader,,,,,,,,,
1418,SHEN,Shenandoah Telecommunications Co,45.11000061035156,False,2009.0,,02-01,04-16,4.0,4.0,7.0,7.0,02-01,04-16,9.131285135179645
1419,SHLX,Shell Midstream Partners LP,9.880000114440918,True,2014.0,,,,,,,,,,
1420,SHLLF,Shelf Drilling Ltd,0.22660000622272491,True,2020.0,,,,,,,,,,
1421,SVSO,SheerVision Inc,0.03750000149011612,False,2009.0,,05-19,08-02,5.0,5.0,6.0,6.0,05-19,08-02,21.819094213334736
1422,SAWLF,Shawcor Ltd,2.369999885559082,False,2010.0,,01-30,04-14,5.0,5.0,5.0,5.0,01-30,04-14,-51.25349685246479
1423,SJRWF,Shaw Communications Inc,18.450000762939453,True,2017.0,,,,,,,,,,
1424,SJR,Shaw Communications Inc,17.68000030517578,False,2009.0,,05-04,07-18,5.0,5.0,6.0,6.0,05-18,08-01,4.1823251868114335
1425,STTK,Shattuck Labs Inc,30.15999984741211,True,2020.0,,,,,,,,,,
1426,SHSP,SharpSpring Inc,16.18000030517578,True,2011.0,,,,,,,,,,
1427,SMED,Sharps Compliance Corp,8.4399995803833,False,2009.0,,07-15,09-28,7.0,7.0,4.0,4.0,07-15,09-28,8.394800528434192
1428,SHGP,Sharpe Resources Corp,0.009399999864399433,True,2012.0,,,,,,,,,,
1429,SHCAY,Sharp Corp,3.0999999046325684,False,2009.0,,11-12,01-26,3.0,3.0,8.0,8.0,11-12,01-26,6.47219975022032
1430,SHCAF,Sharp Corp,12.482000350952148,True,2012.0,,,,,,,,,,
1431,SHRG,Sharing Services Global Corp,0.22100000083446503,True,2016.0,,,,,,,,,,
1432,SEII,Sharing Economy International Inc,0.11100000143051147,False,2009.0,,11-30,02-13,5.0,5.0,6.0,6.0,11-30,02-13,-7.873236621671543
1433,INTWF,Sharc International Systems Inc,0.2513999938964844,True,2016.0,,,,,,,,,,
1434,SAAGF,Shanta Gold Ltd,0.22499999403953552,True,2018.0,,,,,,,,,,
1435,SRBT,Shanrong Biotechnology Corp,0.07800000160932541,True,2018.0,,,,,,,,,,
1436,SHALY,Shangri-La Asia Ltd,19.010000228881836,False,2009.0,,09-10,11-24,6.0,6.0,5.0,5.0,09-10,11-24,6.686747975708189
1437,SHALF,Shangri-La Asia Ltd,0.7857000231742859,True,2012.0,,,,,,,,,,
1438,SHFGY,Shanghai Shibei Hi-Tech Co Ltd,$1.06 ,True,,'Date',,,,,,,,,
1439,SHPMY,Shanghai Pharmaceuticals Holding Co Ltd,8.569999694824219,True,2013.0,,,,,,,,,,
1440,SHPMF,Shanghai Pharmaceuticals Holding Co Ltd,1.7200000286102295,True,2013.0,,,,,,,,,,
1441,SJJIF,Shanghai Jin Jiang Capital Co Ltd,$0.14 ,True,,No data fetched for symbol SJJIF using YahooDailyReader,,,,,,,,,
1442,SIUDF,Shanghai Industrial Urban Development Group Ltd,0.05999999865889549,True,2014.0,,,,,,,,,,
1443,SGHIY,Shanghai Industrial Holdings Ltd,14.300000190734863,True,2012.0,,,,,,,,,,
1444,SGHIF,Shanghai Industrial Holdings Ltd,1.5210000276565552,True,2012.0,,,,,,,,,,
1445,DCHLF,Shanghai Huayi Group Corp Ltd,$0.76 ,True,,No data fetched for symbol DCHLF using YahooDailyReader,,,,,,,,,
1446,DCHLY,Shanghai Huayi Group Corp Ltd,$1.33 ,True,,No data fetched for symbol DCHLY using YahooDailyReader,,,,,,,,,
1447,SFZGF,Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co Lt,$0.47 ,True,,No data fetched for symbol SFZGF using YahooDailyReader,,,,,,,,,
1448,SFDMY,Shanghai Fudan Microelectronics Group Co Ltd,25.5,True,2014.0,,,,,,,,,,
1449,SFOSF,Shanghai Fosun Pharmaceutical (Group) Co Ltd,4.239999771118164,True,2014.0,,,,,,,,,,
1450,SIELY,Shanghai Electric Group Co Ltd,5.960000038146973,True,2012.0,,,,,,,,,,
1451,SIELF,Shanghai Electric Group Co Ltd,$0.35 ,True,,No data fetched for symbol SIELF using YahooDailyReader,,,,,,,,,
1452,SGHDF,Shanghai Diesel Engine Co Ltd,$0.76 ,True,,No data fetched for symbol SGHDF using YahooDailyReader,,,,,,,,,
1453,SLLBY,Shanghai Chlor-alkali Chemical Co Ltd,6.0,True,2012.0,,,,,,,,,,
1454,SLLBF,Shanghai Chlor-alkali Chemical Co Ltd,$0.47 ,True,,'Date',,,,,,,,,
1455,SHNGF,Shang Properties Inc,$0.05 ,True,,No data fetched for symbol SHNGF using YahooDailyReader,,,,,,,,,
1456,SHWGY,Shandong Weigao Group Medical Polymer Co Ltd,8.779999732971191,True,2012.0,,,,,,,,,,
1457,SHWGF,Shandong Weigao Group Medical Polymer Co Ltd,2.450000047683716,False,2010.0,,05-05,07-19,1.0,1.0,9.0,9.0,05-05,07-19,9.712697725007358
1458,SHANF,Shandong Molong Petroleum Machinery Co Ltd,0.09000000357627869,False,2009.0,,02-09,04-24,6.0,6.0,5.0,5.0,02-09,04-24,6.226817670347863
1459,SLUXY,Shandong Luoxin Pharmaceutical Group Stock Co Ltd,11.0,True,2012.0,,,,,,,,,,
1460,SLUXF,Shandong Luoxin Pharmaceutical Group Stock Co Ltd,2.109999895095825,True,2012.0,,,,,,,,,,
1461,SDGMF,Shandong Gold Mining Co Ltd,2.5,True,2020.0,,,,,,,,,,
1462,GAME,Shanda Games Ltd,$6.98 ,True,,'Date',,,,,,,,,
1463,SRSEF,Shamrock Enterprises Inc,$0.04 ,True,,No data fetched for symbol SRSEF using YahooDailyReader,,,,,,,,,
1464,SHASF,ShaMaran Petroleum Corp,0.019999999552965164,False,2009.0,,05-20,08-03,2.0,2.0,9.0,9.0,05-20,08-03,8.815796147345017
1465,SKLEF,Shaklee Global Group Inc,$7.65 ,True,,'Date',,,,,,,,,
1466,SHYYF,Shakey's Pizza Asia Ventures Inc,0.1599999964237213,True,2019.0,,,,,,,,,,
1467,SHAK,Shake Shack Inc,78.37999725341797,True,2015.0,,,,,,,,,,
1468,SRRPF,Shagrir Group Vehicle Services Ltd,3.5999999046325684,True,2016.0,,,,,,,,,,
1469,SHABF,Shaftesbury PLC,5.800000190734863,True,2016.0,,,,,,,,,,
1470,SHDH,Shades Holdings Inc,$0.02 ,True,,No data fetched for symbol SHDH using YahooDailyReader,,,,,,,,,
1471,SGXRF,SGX Resources Inc,$0.01 ,True,,No data fetched for symbol SGXRF using YahooDailyReader,,,,,,,,,
1472,SGSOY,SGS AG,29.02750015258789,False,2009.0,,02-07,04-22,8.0,8.0,3.0,3.0,11-16,01-30,3.9255473710342152
1473,SGSOF,SGS AG,2527.81005859375,True,2012.0,,,,,,,,,,
1474,SGOC,SGOCO Group Ltd,1.149999976158142,False,2009.0,,04-16,06-30,4.0,4.0,7.0,7.0,04-16,06-30,7.404959327562664
1475,SGLFF,SGL Carbon SE,4.179999828338623,False,2009.0,,08-24,11-07,7.0,7.0,4.0,4.0,08-24,11-07,-3.588625529631462
1476,SGDH,SGD Holdings Ltd,0.027000000700354576,False,2009.0,,03-01,05-15,5.0,5.0,6.0,6.0,03-01,05-15,8.191580377405234
1477,SGBX,SG Blocks Inc,2.8499999046325684,True,2017.0,,,,,,,,,,
1478,SGBXQ,SG Blocks Inc,$0.01 ,True,,'Date',,,,,,,,,
1479,SFXEQ,SFX Entertainment Inc,$0.01 ,True,,'Date',,,,,,,,,
1480,SFBI,SFSB Inc,0.0213600005954504,True,2012.0,,,,,,,,,,
1481,SFSLF,SFS Group AG,91.4000015258789,True,2017.0,,,,,,,,,,
1482,NUMCF,SFR Group SA,$39.42 ,True,,'Date',,,,,,,,,
1483,SFL,SFL Corp Ltd,7.03000020980835,False,2009.0,,07-07,09-20,5.0,5.0,6.0,6.0,03-24,06-07,8.258402271719655
1484,SSMFF,SFC Energy AG,13.699999809265137,True,2012.0,,,,,,,,,,
1485,SFBK,SFB Bancorp Inc,43.45000076293945,True,2012.0,,,,,,,,,,
1486,SEZNL,Sezzle Inc,4.400000095367432,True,2020.0,,,,,,,,,,
