,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
1197,TGE,Tallgrass Energy LP,$22.39 ,True,,No data fetched for symbol TGE using YahooDailyReader,,,,,,,,,
1198,AGDNF,Tallgrass Energy Corp,$0.04 ,True,,No data fetched for symbol AGDNF using YahooDailyReader,,,,,,,,,
1199,TLKTF,TalkTalk Telecom Group PLC,1.149999976158142,True,2013.0,,,,,,,,,,
1200,TKTCY,TalkTalk Telecom Group PLC,$6.80 ,True,,No data fetched for symbol TKTCY using YahooDailyReader,,,,,,,,,
1201,TLSMF,Talisman Mining Ltd,0.08500000089406967,True,2018.0,,,,,,,,,,
1202,TSKFF,Talisker Resources Ltd,0.2523300051689148,True,2013.0,,,,,,,,,,
1203,AVXAF,TALI Digital Ltd,$0.04 ,True,,No data fetched for symbol AVXAF using YahooDailyReader,,,,,,,,,
1204,TLLGF,Talgo SA,4.343800067901611,True,2016.0,,,,,,,,,,
1205,TLGRF,Talga Group Ltd,1.350000023841858,True,2016.0,,,,,,,,,,
1206,TLND,Talend SA,40.310001373291016,True,2016.0,,,,,,,,,,
1207,TLN,Talen Energy Corp,$14.00 ,True,,'Date',,,,,,,,,
1208,TNXXF,Talanx AG,36.87030029296875,True,2017.0,,,,,,,,,,
1209,TALC,Tal-Cap Inc,0.026799999177455902,True,2012.0,,,,,,,,,,
1210,TAL,TAL Education Group,74.75,False,2010.0,,12-14,02-27,8.0,8.0,2.0,2.0,12-14,02-27,9.247063596738936
1211,TKAT,Takung Art Co Ltd,1.0219999551773071,True,2015.0,,,,,,,,,,
1212,TKUMF,Takuma Co Ltd,15.369999885559082,True,2020.0,,,,,,,,,,
1213,TAKUF,Taku Gold Corp,0.10599999874830246,False,2010.0,,07-09,09-22,6.0,6.0,4.0,4.0,07-09,09-22,-0.2158224592957789
1214,TAUKF,Takkt AG,13.550000190734863,True,2019.0,,,,,,,,,,
1215,TAK,Takeda Pharmaceutical Co Ltd,17.450000762939453,False,2010.0,,06-06,08-20,5.0,5.0,5.0,5.0,06-06,08-20,4.9561053740488425
1216,TKPHF,Takeda Pharmaceutical Co Ltd,34.65999984741211,False,2009.0,,09-28,12-12,6.0,7.0,5.0,4.0,06-05,08-19,4.719207419215008
1217,TTWO,Take-Two Interactive Software Inc,161.57000732421875,False,2009.0,,07-11,09-24,7.0,7.0,4.0,4.0,07-11,09-24,10.351416279618231
1218,TKTDQ,Takata Corp,$1.39 ,True,,No data fetched for symbol TKTDQ using YahooDailyReader,,,,,,,,,
1219,TKSKF,Takasho Co Ltd,$4.36 ,True,,No data fetched for symbol TKSKF using YahooDailyReader,,,,,,,,,
1220,TKSHF,Takashimaya Co Ltd,11.100000381469727,True,2019.0,,,,,,,,,,
1221,TKINF,Takasago International Corp,19.5,True,2020.0,,,,,,,,,,
1222,TKBIF,Takara Bio Inc,28.25,True,2020.0,,,,,,,,,,
1223,TKNOF,Takano Co Ltd,$8.55 ,True,,No data fetched for symbol TKNOF using YahooDailyReader,,,,,,,,,
1224,TAJIF,Tajiri Resources Corp,0.10689999908208847,True,2020.0,,,,,,,,,,
1225,TYOYY,Taiyo Yuden Co Ltd,147.97000122070312,False,2010.0,,10-06,12-20,7.0,7.0,3.0,3.0,10-06,12-20,7.286972394940926
1226,TYOYF,Taiyo Yuden Co Ltd,$9.02 ,True,,'Date',,,,,,,,,
1227,TYUCF,Taiyo Kagaku Co Ltd,$7.45 ,True,,No data fetched for symbol TYUCF using YahooDailyReader,,,,,,,,,
1228,TSM,Taiwan Semiconductor Manufacturing Co Ltd,96.61000061035156,False,2009.0,,09-25,12-09,8.0,8.0,3.0,3.0,09-25,12-09,7.727369307447767
1229,TLC,Taiwan Liposome Co Ltd,4.380000114440918,True,2018.0,,,,,,,,,,
1230,TWN,Taiwan Fund Inc,25.719999313354492,False,2009.0,,11-11,01-25,7.0,7.0,4.0,4.0,05-23,08-06,4.791724041809045
1231,TAIT,Taitron Components Inc,2.8299999237060547,False,2009.0,,10-28,01-11,3.0,3.0,8.0,8.0,10-28,01-11,8.564071116562962
1232,TAIPY,Taisho Pharmaceutical Holding Co Ltd,15.5600004196167,True,2017.0,,,,,,,,,,
1233,TAISF,Taisho Pharmaceutical Holding Co Ltd,61.29999923706055,True,2012.0,,,,,,,,,,
1234,TSOCF,Taisei Oncho Co Ltd,17.899999618530273,True,2013.0,,,,,,,,,,
1235,TISCY,Taisei Corp,8.595000267028809,True,2012.0,,,,,,,,,,
1236,TISCF,Taisei Corp,34.369998931884766,True,2011.0,,,,,,,,,,
1237,TWND,Tailwind Acquisition Corp,9.680000305175781,True,2020.0,,,,,,,,,,
1238,TLRDQ,Tailored Brands Inc,0.23000000417232513,False,2009.0,,02-02,04-17,7.0,7.0,4.0,4.0,02-02,04-17,-6.9900555391756045
1239,TKIAF,Taikisha Ltd,22.40999984741211,True,2019.0,,,,,,,,,,
1240,THYCY,Taiheiyo Cement Corp,7.070000171661377,False,2009.0,,09-06,11-20,4.0,4.0,7.0,7.0,03-09,05-23,5.09885148769362
1241,THYCF,Taiheiyo Cement Corp,28.020000457763672,True,2011.0,,,,,,,,,,
1242,TGGDF,Taiga Gold Corp,0.16277000308036804,True,2018.0,,,,,,,,,,
1243,TGAFF,Taiga Building Products Ltd,1.2000000476837158,True,2014.0,,,,,,,,,,
1244,TAPCF,Tai Ping Carpets International Ltd,$0.15 ,True,,No data fetched for symbol TAPCF using YahooDailyReader,,,,,,,,,
1245,TAICF,Tai Cheung Holdings Ltd,0.6481000185012817,True,2020.0,,,,,,,,,,
1246,TAICY,Tai Cheung Holdings Ltd,$3.55 ,True,,No data fetched for symbol TAICY using YahooDailyReader,,,,,,,,,
1247,TAHO,Tahoe Resources Inc,$3.64 ,True,,No data fetched for symbol TAHO using YahooDailyReader,,,,,,,,,
1248,TAGMF,TagMaster AB,0.08290000259876251,True,2020.0,,,,,,,,,,
1249,TAOIF,TAG Oil Ltd,0.14000000059604645,False,2010.0,,04-20,07-04,6.0,4.0,4.0,6.0,06-28,09-11,6.050522374074205
1250,TAGOF,TAG Immobilien AG,30.142799377441406,True,2014.0,,,,,,,,,,
1251,TDNOF,Tadano Ltd,10.5,True,2019.0,,,,,,,,,,
1252,TCMD,Tactile Systems Technology Inc,42.91999816894531,True,2016.0,,,,,,,,,,
1253,TTSI,Tactical Services Inc,0.008999999612569809,True,2017.0,,,,,,,,,,
1254,TKWAF,Tachikawa Corp,$6.80 ,True,,No data fetched for symbol TKWAF using YahooDailyReader,,,,,,,,,
1255,TBNAF,Tachibana Eletech Co Ltd,$20.20 ,True,,No data fetched for symbol TBNAF using YahooDailyReader,,,,,,,,,
1256,TCISF,Tachi-S Co Ltd,7.5,True,2014.0,,,,,,,,,,
1257,TRHC,Tabula Rasa HealthCare Inc,33.939998626708984,True,2016.0,,,,,,,,,,
1258,DATA,Tableau Software Inc,$169.53 ,True,,No data fetched for symbol DATA using YahooDailyReader,,,,,,,,,
1259,TBTC,Table Trac Inc,2.8499999046325684,False,2009.0,,06-26,09-09,4.0,4.0,7.0,7.0,06-26,09-09,12.294845788436904
1260,TACBY,Tabcorp Holdings Ltd,5.960000038146973,False,2010.0,,06-09,08-23,7.0,3.0,3.0,7.0,11-08,01-22,8.170829081626742
1261,TABCF,Tabcorp Holdings Ltd,2.4700000286102295,False,2010.0,,12-21,03-06,8.0,5.0,2.0,5.0,12-04,02-17,5.874989630055069
1262,TOBAF,TAAT Lifestyle & Wellness Ltd,3.1098999977111816,True,2013.0,,,,,,,,,,
1263,TAALF,Taal Distributed Information Technologies Inc,1.2044999599456787,True,2020.0,,,,,,,,,,
1264,TFIV,T5 Corp,23.100000381469727,True,2018.0,,,,,,,,,,
1265,TTOO,T2 Biosystems Inc,1.149999976158142,True,2014.0,,,,,,,,,,
1266,TROW,T. Rowe Price Group Inc,139.52999877929688,False,2009.0,,09-26,12-10,6.0,6.0,5.0,5.0,09-26,12-10,8.71028772523576
1267,TMUS,T-Mobile US Inc,129.19000244140625,False,2009.0,,02-06,04-21,8.0,8.0,3.0,3.0,02-06,04-21,8.675532238323031
1268,TDHOY,T&D Holdings Inc,5.880000114440918,True,2011.0,,,,,,,,,,
1269,TDHOF,T&D Holdings Inc,10.0,True,2013.0,,,,,,,,,,
1270,HASGF,T Hasegawa Co Ltd,20.950000762939453,True,2014.0,,,,,,,,,,
1271,THLM,T H Lehman & Co Inc,0.041999999433755875,False,2009.0,,07-20,10-03,0.0,0.0,8.0,8.0,07-20,10-03,22.38281803758466
1272,TBNC,T Bancshares Inc,$8.50 ,True,,'Date',,,,,,,,,
